ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
CAT,2026,Q1,2026-03-31,17415000000,2548000000.0,48568000000.0,35902000000.0
CAT,2025,FY,2025-12-31,67589000000,8882000000.0,,
CAT,2025,Q3,2025-09-30,17638000000,2299000000.0,49818000000.0,35991000000.0
CAT,2025,Q2,2025-06-30,16569000000,2179000000.0,46755000000.0,34934000000.0
CAT,2026,Q1,2025-03-31,14249000000,2003000000.0,,
CAT,2024,FY,2024-12-31,64809000000,,,
CAT,2025,Q3,2024-09-30,16106000000,,,
CAT,2025,Q2,2024-06-30,16689000000,2681000000.0,,
CAT,2025,Q1,2024-03-31,15799000000,2854000000.0,,
CAT,2023,FY,2023-12-31,67060000000,,,
CAT,2024,Q3,2023-09-30,16810000000,2793000000.0,,
CAT,2024,Q2,2023-06-30,17318000000,4866000000.0,,
CAT,2024,Q1,2023-03-31,15862000000,1942000000.0,,
CAT,2024,FY,2022-12-31,59427000000,6704000000.0,,
CAT,2023,Q3,2022-09-30,42830000000,2040000000.0,,
CAT,2022,Q2,2022-06-30,14247000000,3210000000.0,41982000000.0,28963000000.0
CAT,2023,Q1,2022-03-31,13589000000,1537000000.0,,
CAT,2023,FY,2021-12-31,50971000000,6493000000.0,,
CAT,2021,Q3,2021-09-30,12397000000,,41893000000.0,25976000000.0
CAT,2022,Q2,2021-06-30,12889000000,,,
CAT,2022,Q1,2021-03-31,11887000000,1531000000.0,,
CAT,2022,FY,2020-12-31,41748000000,3003000000.0,,
CAT,2021,Q3,2020-09-30,9881000000,671000000.0,,
CAT,2021,Q2,2020-06-30,20632000000,459000000.0,,
