ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
PWR,2026,Q1,2026-03-31,7874787000,231431000.0,10652637000.0,9384029000.0
PWR,2025,FY,2025-12-31,28479697000,1028378000.0,,
PWR,2025,Q3,2025-09-30,7631408000,712928000.0,9469267000.0,7044469000.0
PWR,2025,Q2,2025-06-30,13006341000,233523000.0,8177557000.0,5977256000.0
PWR,2026,Q1,2025-03-31,6233334000,,,
PWR,2024,FY,2024-12-31,23672795000,927283000.0,,
PWR,2025,Q3,2024-09-30,17119373000,,,
PWR,2025,Q2,2024-06-30,5594387000,,,
PWR,2024,Q1,2024-03-31,5031819000,,6583469000.0,4831182000.0
PWR,2025,FY,2023-12-31,20882206000,744689000.0,,
PWR,2024,Q3,2023-09-30,5620822000,537079000.0,,
PWR,2023,Q2,2023-06-30,9477436000,,6322392000.0,3763669000.0
PWR,2023,Q1,2023-03-31,4428826000,,5570586000.0,3427316000.0
PWR,2024,FY,2022-12-31,17073903000,,,
PWR,2023,Q3,2022-09-30,4459757000,156316000.0,,
PWR,2022,Q2,2022-06-30,8197528000,,5020860000.0,3219553000.0
PWR,2023,Q1,2022-03-31,3965525000,,,
PWR,2023,FY,2021-12-31,12980213000,485956000.0,,
PWR,2021,Q3,2021-09-30,3353278000,,5704134000.0,2364548000.0
PWR,2021,Q2,2021-06-30,5703397000,,3733935000.0,2131133000.0
PWR,2021,Q1,2021-03-31,2703581000,,3605571000.0,2100060000.0
PWR,2020,FY,2020-12-31,11202672000,,,
PWR,2020,Q3,2020-09-30,8290487000,,3677008000.0,2178273000.0
PWR,2020,Q2,2020-06-30,5270326000,,3644755000.0,2093359000.0
