ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
FBIN,2026,Q1,2026-03-28,1011300000,24200000.0,2023700000.0,949000000.0
FBIN,2025,FY,2025-12-27,4463200000,298800000.0,,
FBIN,2025,Q3,2025-09-27,1149200000,70800000.0,2010200000.0,1030800000.0
FBIN,2025,Q2,2025-06-28,1203300000,100300000.0,2006600000.0,1016200000.0
FBIN,2026,Q1,2025-03-29,1033100000,51400000.0,,
FBIN,2025,FY,2024-12-28,4609000000,471900000.0,2007400000.0,1602300000.0
FBIN,2024,Q3,2024-09-28,1155300000,,2019100000.0,1532200000.0
FBIN,2025,Q2,2024-06-29,2349500000,,,
FBIN,2024,Q1,2024-03-30,1109600000,,2172100000.0,1062500000.0
FBIN,2025,FY,2023-12-30,4626200000,404500000.0,,
FBIN,2024,Q3,2023-09-30,1261200000,323200000.0,,
FBIN,2023,Q2,2023-07-01,2203700000,,2443600000.0,1640700000.0
FBIN,2023,Q1,2023-04-01,1040000000,84600000.0,2301200000.0,1413200000.0
FBIN,2022,FY,2022-12-31,1131900000,,,
FBIN,2023,Q3,2022-09-30,1195500000,204200000.0,,
FBIN,2023,Q2,2022-06-30,2395600000,192000000.0,,
FBIN,2023,Q1,2022-03-31,1140200000,180900000.0,,
FBIN,2022,FY,2021-12-31,1218000000,,2744500000.0,1971100000.0
FBIN,2022,FY,2021-09-30,1269900000,,,
FBIN,2022,Q2,2021-06-30,3707100000,,,
FBIN,2022,FY,2021-03-31,1083100000,,,
FBIN,2020,FY,2020-12-31,1659700000,,2208500000.0,1345100000.0
FBIN,2020,Q3,2020-09-30,4430600000,164600000.0,2138000000.0,1135000000.0
FBIN,2021,Q2,2020-06-30,1375800000,,,
