ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
ITW,2026,Q1,2026-03-31,4016000000,768000000.0,6335000000.0,5331000000.0
ITW,2025,FY,2025-12-31,16044000000,3066000000.0,,
ITW,2025,Q3,2025-09-30,4059000000,821000000.0,6320000000.0,4132000000.0
ITW,2025,Q2,2025-06-30,4053000000,755000000.0,6234000000.0,3932000000.0
ITW,2026,Q1,2025-03-31,3839000000,700000000.0,,
ITW,2025,FY,2024-12-31,15898000000,3488000000.0,,
ITW,2024,Q3,2024-09-30,11966000000,,6304000000.0,4627000000.0
ITW,2025,Q2,2024-06-30,8000000000,,,
ITW,2025,Q1,2024-03-31,3973000000,819000000.0,,
ITW,2025,FY,2023-12-31,16107000000,2957000000.0,,
ITW,2024,Q3,2023-09-30,4031000000,,,
ITW,2024,Q2,2023-06-30,4074000000,754000000.0,,
ITW,2024,Q1,2023-03-31,4019000000,714000000.0,,
ITW,2022,FY,2022-12-31,15932000000,3034000000.0,,
ITW,2023,FY,2021-12-31,14455000000,2694000000.0,,
ITW,2020,FY,2020-12-31,3475000000,642000000.0,,
ITW,2020,FY,2020-09-30,3307000000,,,
ITW,2020,FY,2020-06-30,2564000000,,,
ITW,2020,FY,2020-03-31,3228000000,,,
ITW,2020,FY,2019-12-31,3469000000,,,
ITW,2020,FY,2019-09-30,3479000000,,,
ITW,2020,FY,2019-06-30,3609000000,,,
ITW,2020,FY,2019-03-31,3552000000,,,
ITW,2018,FY,2018-12-31,14768000000,,,
