ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
RBLX,2026,Q1,2026-03-31,1442000000,-248000000.0,4742000000.0,5308000000.0
RBLX,2025,FY,2025-12-31,4890551000,-1071618000.0,,
RBLX,2025,Q3,2025-09-30,1359646000,-257371000.0,4352976000.0,4530486000.0
RBLX,2025,Q2,2025-06-30,1080677000,-493431000.0,3946623000.0,4058580000.0
RBLX,2026,Q1,2025-03-31,1035000000,-216000000.0,,
RBLX,2025,FY,2024-12-31,3601979000,,,
RBLX,2025,Q3,2024-09-30,918953000,-719562000.0,,
RBLX,2025,Q2,2024-06-30,1694843000,-207195000.0,,
RBLX,2025,Q1,2024-03-31,801300000,-270604000.0,,
RBLX,2025,FY,2023-12-31,2799274000,,,
RBLX,2024,Q3,2023-09-30,713225000,-278808000.0,,
RBLX,2024,Q2,2023-06-30,680766000,,,
RBLX,2023,Q1,2023-03-31,655344000,-268313000.0,3018072000.0,2633740000.0
RBLX,2024,FY,2022-12-31,2225052000,,,
RBLX,2023,Q3,2022-09-30,517707000,-301902000.0,,
RBLX,2023,Q2,2022-06-30,591207000,-178734000.0,,
RBLX,2022,Q1,2022-03-31,537134000,,3754013000.0,2174728000.0
RBLX,2021,FY,2021-12-31,1919181000,,,
RBLX,2021,Q3,2021-09-30,509336000,-348353000.0,2511599000.0,1917591000.0
RBLX,2021,Q2,2021-06-30,841076000,-274351000.0,2394277000.0,1772011000.0
RBLX,2022,Q1,2021-03-31,386976000,,,
RBLX,2022,FY,2020-12-31,923885000,-257691000.0,,
RBLX,2021,Q3,2020-09-30,251914000,-50014000.0,,
RBLX,2021,Q2,2020-06-30,361962000,-145900000.0,,
