ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
ALGN,2026,Q1,2026-03-31,1040087000,112771000.0,2655430000.0,1905853000.0
ALGN,2025,FY,2025-12-31,4034964000,410351000.0,,
ALGN,2025,Q3,2025-09-30,995692000,56753000.0,2534094000.0,1966466000.0
ALGN,2025,Q2,2025-06-30,1012449000,124608000.0,2448058000.0,1995483000.0
ALGN,2026,Q1,2025-03-31,979262000,93230000.0,,
ALGN,2025,FY,2024-12-31,3999012000,421362000.0,,
ALGN,2025,Q3,2024-09-30,977872000,317555000.0,,
ALGN,2025,Q2,2024-06-30,1028490000,96564000.0,,
ALGN,2025,Q1,2024-03-31,997431000,105028000.0,,
ALGN,2023,FY,2023-12-31,3862260000,,,
ALGN,2024,Q3,2023-09-30,960214000,321039000.0,,
ALGN,2024,Q2,2023-06-30,1002173000,111814000.0,,
ALGN,2024,Q1,2023-03-31,943147000,87798000.0,,
ALGN,2024,FY,2022-12-31,3734635000,361573000.0,,
ALGN,2023,Q3,2022-09-30,890348000,,,
ALGN,2023,Q2,2022-06-30,969553000,112800000.0,,
ALGN,2022,Q1,2022-03-31,973219000,,2480768000.0,1863647000.0
ALGN,2021,FY,2021-12-31,3952584000,772020000.0,,
ALGN,2021,Q3,2021-09-30,2921485000,,2455307000.0,1790315000.0
ALGN,2022,Q2,2021-06-30,1905579000,199714000.0,,
ALGN,2022,Q1,2021-03-31,894771000,200376000.0,,
ALGN,2022,FY,2020-12-31,2471941000,1775888000.0,,
ALGN,2020,Q3,2020-09-30,1637421000,139371000.0,1473247000.0,1121794000.0
ALGN,2021,Q2,2020-06-30,352314000,-40602000.0,,
