ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
WYNN,2018,FY,2018-12-31,6717660000,,,
WYNN,2018,Q3,2018-09-30,1709072000,,,
WYNN,2018,Q2,2018-06-30,1605424000,,,
WYNN,2018,Q1,2018-03-31,1715578000,,,
WYNN,2018,FY,2017-12-31,6070160000,,,
WYNN,2018,Q3,2017-09-30,4447996000,,,
WYNN,2018,Q2,2017-06-30,1472892000,,,
WYNN,2017,Q1,2017-03-31,1475680000,,,
WYNN,2016,FY,2016-12-31,4466297000,,,
WYNN,2016,Q3,2016-09-30,1109822000,,,
WYNN,2017,Q2,2016-06-30,1058364000,,,
WYNN,2017,Q1,2016-03-31,997678000,,,
WYNN,2017,FY,2015-12-31,4075883000,,,
WYNN,2016,FY,2015-09-30,996285000,,,
WYNN,2015,FY,2015-06-30,1040458000,,,
WYNN,2016,FY,2015-03-31,1092238000,,,
WYNN,2015,FY,2014-12-31,1137975000,,,
WYNN,2014,Q3,2014-09-30,1370010000,,,
WYNN,2015,FY,2014-06-30,1412063000,,,
WYNN,2014,FY,2014-03-31,1513613000,,,
WYNN,2014,FY,2013-12-31,1519897000,,,
WYNN,2013,Q3,2013-09-30,1390112000,,,
WYNN,2013,Q2,2013-06-30,1332273000,,,
WYNN,2014,FY,2013-03-31,1378654000,,,
