ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
CLX,2026,Q3,2026-03-31,1670000000,191000000.0,2651000000.0,3155000000.0
CLX,2026,Q2,2025-12-31,1673000000,161000000.0,1728000000.0,2347000000.0
CLX,2026,Q1,2025-09-30,1429000000,82000000.0,1695000000.0,2234000000.0
CLX,2025,FY,2025-06-30,7104000000,824000000.0,,
CLX,2026,Q3,2025-03-31,5116000000,,,
CLX,2025,Q2,2024-12-31,1686000000,297000000.0,1632000000.0,1730000000.0
CLX,2026,Q1,2024-09-30,1762000000,,,
CLX,2025,FY,2024-06-30,7093000000,,,
CLX,2025,Q3,2024-03-31,5190000000,,,
CLX,2024,Q2,2023-12-31,3376000000,121000000.0,1804000000.0,2022000000.0
CLX,2025,Q1,2023-09-30,1386000000,25000000.0,,
CLX,2025,FY,2023-06-30,7389000000,149000000.0,,
CLX,2024,Q3,2023-03-31,5370000000,-20000000.0,,
CLX,2023,Q2,2022-12-31,1715000000,99000000.0,1622000000.0,1878000000.0
CLX,2024,Q1,2022-09-30,1740000000,,,
CLX,2024,FY,2022-06-30,7107000000,462000000.0,,
CLX,2023,Q3,2022-03-31,5306000000,152000000.0,,
CLX,2022,Q2,2021-12-31,1691000000,,1741000000.0,2596000000.0
CLX,2022,Q1,2021-09-30,1806000000,142000000.0,1820000000.0,2639000000.0
CLX,2021,FY,2021-06-30,7341000000,719000000.0,,
CLX,2022,Q3,2021-03-31,1781000000,-59000000.0,,
CLX,2021,FY,2020-12-31,1842000000,,,
CLX,2022,Q1,2020-09-30,1916000000,415000000.0,,
CLX,2020,FY,2020-06-30,1983000000,,,
