ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
MAT,2026,Q1,2026-03-31,862171000,61030000.0,2492049000.0,1210619000.0
MAT,2025,FY,2025-12-31,5347623000,397584000.0,,
MAT,2025,Q3,2025-09-30,1735972000,278358000.0,3155663000.0,1974642000.0
MAT,2025,Q2,2025-06-30,1018562000,,2799041000.0,1726054000.0
MAT,2026,Q1,2025-03-31,826629000,,2786523000.0,1146784000.0
MAT,2025,FY,2024-12-31,5379546000,541817000.0,,
MAT,2024,Q3,2024-09-30,3733141000,,,
MAT,2024,Q2,2024-06-30,1889237000,56860000.0,,
MAT,2024,Q1,2024-03-31,809508000,,,
MAT,2025,FY,2023-12-31,5441219000,,,
MAT,2024,Q3,2023-09-30,1918788000,146319000.0,3042099000.0,1304556000.0
MAT,2023,Q2,2023-06-30,1901743000,,,
MAT,2023,Q1,2023-03-31,814579000,,,
MAT,2024,FY,2022-12-31,5434687000,,,
MAT,2022,Q3,2022-09-30,1755780000,,,
MAT,2023,Q2,2022-06-30,2276987000,,2714449000.0,1488189000.0
MAT,2023,Q1,2022-03-31,1041301000,,2635699000.0,1544710000.0
MAT,2023,FY,2021-12-31,5457741000,902987000.0,,
MAT,2022,Q3,2021-09-30,1762293000,677154000.0,,1686836000.0
MAT,2022,Q2,2021-06-30,1026366000,,2173829000.0,1122390000.0
MAT,2021,Q1,2021-03-31,874192000,,,
MAT,2020,FY,2020-12-31,4583660000,,,
MAT,2021,Q3,2020-09-30,2962670000,,,
MAT,2021,Q2,2020-06-30,732136000,,2014141000.0,
