ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
RRX,2024,Q2,2024-06-30,3095300000,,3001900000.0,1226900000.0
RRX,2024,Q1,2024-03-31,1547700000,,3265600000.0,1248500000.0
RRX,2023,FY,2023-12-31,6250700000,,,
RRX,2023,Q3,2023-09-30,1649800000,-113300000.0,3372000000.0,1305400000.0
RRX,2024,Q2,2023-06-30,1768600000,33200000.0,,
RRX,2024,Q1,2023-03-31,1224100000,,,
RRX,2022,FY,2022-12-31,5217900000,,,
RRX,2023,Q3,2022-09-30,1325300000,,,
RRX,2023,Q2,2022-06-30,1349400000,142000000.0,,
RRX,2023,Q1,2022-03-31,1298500000,125600000.0,,
RRX,2021,FY,2022-01-01,1216600000,216100000.0,,
RRX,2021,FY,2021-10-02,892700000,,,
RRX,2021,FY,2021-07-03,886900000,,,
RRX,2021,FY,2021-04-03,814100000,65600000.0,,
RRX,2021,FY,2021-01-02,780500000,51500000.0,1851300000.0,822000000.0
RRX,2021,FY,2020-09-26,758200000,,,
RRX,2021,FY,2020-06-27,634100000,,,
RRX,2021,FY,2020-03-28,734200000,,,
RRX,2020,FY,2019-12-28,738200000,,,
RRX,2019,Q3,2019-09-28,2499800000,,,
RRX,2019,Q2,2019-06-29,1727500000,,,
RRX,2020,FY,2019-03-30,853800000,,,
RRX,2019,FY,2018-12-29,881700000,,,
RRX,2018,Q3,2018-09-29,2763900000,,,
