ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
IQV,2026,Q1,2026-03-31,4151000000,275000000.0,6220000000.0,8329000000.0
IQV,2025,FY,2025-12-31,16310000000,1361000000.0,,
IQV,2025,Q3,2025-09-30,4100000000,332000000.0,5979000000.0,8508000000.0
IQV,2025,Q2,2025-06-30,4017000000,266000000.0,6345000000.0,7572000000.0
IQV,2026,Q1,2025-03-31,3829000000,,,
IQV,2025,FY,2024-12-31,15405000000,,,
IQV,2025,Q3,2024-09-30,11447000000,,,
IQV,2024,Q2,2024-06-30,7551000000,,5622000000.0,6620000000.0
IQV,2025,Q1,2024-03-31,3737000000,,,
IQV,2025,FY,2023-12-31,14984000000,1358000000.0,,
IQV,2024,Q3,2023-09-30,3736000000,889000000.0,,
IQV,2023,Q2,2023-06-30,7380000000,,5329000000.0,6543000000.0
IQV,2023,Q1,2023-03-31,3652000000,,5328000000.0,6657000000.0
IQV,2024,FY,2022-12-31,14410000000,,,
IQV,2023,Q3,2022-09-30,3562000000,,,
IQV,2023,Q2,2022-06-30,7109000000,581000000.0,,
IQV,2023,Q1,2022-03-31,3568000000,,,
IQV,2023,FY,2021-12-31,13874000000,966000000.0,,
IQV,2022,Q3,2021-09-30,3391000000,,,
IQV,2021,Q2,2021-06-30,3438000000,175000000.0,5068000000.0,4819000000.0
IQV,2022,Q1,2021-03-31,3409000000,212000000.0,,
IQV,2021,FY,2020-12-31,11359000000,,5090000000.0,4558000000.0
IQV,2020,FY,2020-09-30,2786000000,108000000.0,,
IQV,2020,Q2,2020-06-30,5275000000,,4208000000.0,3843000000.0
