ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
WSC,2026,Q1,2026-03-31,548628000,28123000.0,529919000.0,670282000.0
WSC,2025,FY,2025-12-31,2281446000,-52990000.0,,
WSC,2025,Q3,2025-09-30,566841000,43332000.0,520345000.0,659819000.0
WSC,2025,Q2,2025-06-30,1148634000,,530300000.0,655705000.0
WSC,2026,Q1,2025-03-31,559551000,,,
WSC,2024,FY,2024-12-31,2395718000,28129000.0,,
WSC,2025,Q3,2024-09-30,1793203000,-70475000.0,,
WSC,2024,Q2,2024-06-30,604590000,9389000.0,576377000.0,631794000.0
WSC,2025,Q1,2024-03-31,587181000,,,
WSC,2025,FY,2023-12-31,2364767000,476457000.0,,
WSC,2023,Q3,2023-09-30,604834000,,569205000.0,546933000.0
WSC,2024,Q2,2023-06-30,582089000,298613000.0,,
WSC,2024,Q1,2023-03-31,565468000,,,
WSC,2022,FY,2022-12-31,590554000,339540000.0,,
WSC,2023,Q3,2022-09-30,1552069000,,,
WSC,2023,Q2,2022-06-30,522890000,73376000.0,,
WSC,2022,Q1,2022-03-31,508894000,,495596000.0,529272000.0
WSC,2022,FY,2021-12-31,460885000,,483040000.0,517645000.0
WSC,2021,Q3,2021-09-30,490552000,61103000.0,477512000.0,541840000.0
WSC,2022,FY,2021-06-30,405177000,,,
WSC,2022,Q1,2021-03-31,425323000,,,
WSC,2020,FY,2020-12-31,437647000,70666000.0,,
WSC,2021,Q3,2020-09-30,417315000,,,
WSC,2021,Q2,2020-06-30,256862000,-15473000.0,,
