ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
PM,2026,Q2,2026-06-30,11192000000,2985000000.0,26006000000.0,26542000000.0
PM,2026,Q1,2026-03-31,10146000000,2438000000.0,25602000000.0,26222000000.0
PM,2025,FY,2025-12-31,40648000000,11348000000.0,,
PM,2025,Q3,2025-09-30,10845000000,9598000000.0,22665000000.0,26719000000.0
PM,2025,Q2,2025-06-30,19441000000,5985000000.0,23364000000.0,28148000000.0
PM,2026,Q1,2025-03-31,9301000000,2690000000.0,,
PM,2024,FY,2024-12-31,37878000000,,,
PM,2024,Q3,2024-09-30,28172000000,,20796000000.0,23366000000.0
PM,2025,Q2,2024-06-30,9468000000,,,
PM,2025,Q1,2024-03-31,8793000000,2148000000.0,,
PM,2025,FY,2023-12-31,35174000000,7813000000.0,,
PM,2024,Q3,2023-09-30,9141000000,,,
PM,2023,Q2,2023-06-30,16986000000,,19836000000.0,23245000000.0
PM,2023,Q1,2023-03-31,8019000000,,19571000000.0,22985000000.0
PM,2022,FY,2022-12-31,31762000000,,,
PM,2023,Q3,2022-09-30,8032000000,2087000000.0,,
PM,2023,Q2,2022-06-30,15578000000,,,
PM,2023,Q1,2022-03-31,7746000000,2465000000.0,,
PM,2022,FY,2021-12-31,31405000000,,,
PM,2022,Q3,2021-09-30,8122000000,2588000000.0,,
PM,2022,Q2,2021-06-30,7594000000,,,
PM,2021,Q1,2021-03-31,7585000000,,17910000000.0,15215000000.0
PM,2020,FY,2020-12-31,28694000000,,,
PM,2021,Q3,2020-09-30,21250000000,,,
