ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
CVX,2026,Q1,2026-03-31,48607000000,2210000000.0,46160000000.0,42176000000.0
CVX,2025,FY,2025-12-31,184432000000,12485000000.0,,
CVX,2025,Q3,2025-09-30,142158000000,3613000000.0,40866000000.0,35472000000.0
CVX,2025,Q2,2025-06-30,44375000000,5990000000.0,34691000000.0,34827000000.0
CVX,2025,Q1,2025-03-31,46101000000,3500000000.0,38574000000.0,35702000000.0
CVX,2024,FY,2024-12-31,202792000000,17749000000.0,,
CVX,2025,Q3,2024-09-30,50669000000,14422000000.0,,
CVX,2025,Q2,2024-06-30,51181000000,,,
CVX,2024,Q1,2024-03-31,46580000000,5501000000.0,40508000000.0,32940000000.0
CVX,2025,FY,2023-12-31,200949000000,21411000000.0,,
CVX,2023,Q3,2023-09-30,51922000000,,41732000000.0,33263000000.0
CVX,2024,Q2,2023-06-30,47216000000,,,
CVX,2024,Q1,2023-03-31,50793000000,,,
CVX,2023,FY,2022-12-31,246252000000,,50343000000.0,34208000000.0
CVX,2022,Q3,2022-09-30,189779000000,11238000000.0,51503000000.0,36883000000.0
CVX,2022,Q2,2022-06-30,65372000000,,51188000000.0,39121000000.0
CVX,2022,Q1,2022-03-31,52314000000,6277000000.0,44709000000.0,31203000000.0
CVX,2021,FY,2021-12-31,155606000000,,,
CVX,2022,Q3,2021-09-30,44710000000,10570000000.0,,
CVX,2021,Q2,2021-06-30,37597000000,3094000000.0,32973000000.0,28147000000.0
CVX,2022,Q1,2021-03-31,31076000000,,,
CVX,2020,FY,2020-12-31,94692000000,,,
CVX,2020,Q3,2020-09-30,69628000000,,24803000000.0,19664000000.0
CVX,2020,Q2,2020-06-30,13494000000,-4671000000.0,23732000000.0,20825000000.0
