ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
NUE,2026,Q1,2026-04-04,9496000000,870000000.0,12088000000.0,4167000000.0
NUE,2025,FY,2025-12-31,32494000000,2038000000.0,,
NUE,2025,Q3,2025-10-04,24807000000,683000000.0,11808000000.0,4257000000.0
NUE,2025,Q2,2025-07-05,16286000000,759000000.0,11719000000.0,4146000000.0
NUE,2025,Q1,2025-04-05,7830000000,,12760000000.0,5059000000.0
NUE,2024,FY,2024-12-31,30734000000,2027000000.0,,
NUE,2025,Q3,2024-09-28,23658000000,250000000.0,,
NUE,2024,Q2,2024-06-29,8077172000,645217000.0,14258122000.0,4865261000.0
NUE,2024,FY,2024-03-30,8137000000,959000000.0,,
NUE,2023,FY,2023-12-31,34713501000,4912791000.0,,
NUE,2023,Q3,2023-09-30,8775734000,,15948936000.0,4283848000.0
NUE,2024,Q2,2023-07-01,9523256000,,,
NUE,2024,FY,2023-04-01,8710000000,,,
NUE,2023,FY,2022-12-31,8723956000,1326245000.0,14691684000.0,4329744000.0
NUE,2023,Q3,2022-10-01,10500755000,,,
NUE,2022,Q2,2022-07-02,22287756000,,14033811000.0,5359201000.0
NUE,2023,Q1,2022-04-02,10493282000,,,
NUE,2023,FY,2021-12-31,36483939000,,,
NUE,2021,Q3,2021-10-02,26119527000,4577043000.0,12123825000.0,4797599000.0
NUE,2021,Q2,2021-07-03,8789164000,,12055939000.0,3879950000.0
NUE,2022,FY,2021-04-03,7017140000,,,
NUE,2021,FY,2020-12-31,5260055000,,9488662000.0,2627860000.0
NUE,2021,Q3,2020-10-03,14879603000,193415000.0,,
NUE,2021,FY,2020-07-04,4327306000,,,
