ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
SUI,2026,Q1,2026-03-31,507900000,-6300000.0,,
SUI,2025,FY,2025-12-31,2306100000,1413900000.0,,
SUI,2025,Q3,2025-09-30,697200000,10900000.0,,
SUI,2025,Q2,2025-06-30,623500000,1330300000.0,,
SUI,2026,Q1,2025-03-31,470200000,-41200000.0,,
SUI,2025,FY,2024-12-31,2260500000,,,
SUI,2024,Q3,2024-09-30,939900000,,,
SUI,2024,Q2,2024-06-30,1535300000,,,
SUI,2025,Q1,2024-03-31,469200000,,,
SUI,2023,FY,2023-12-31,726700000,,,
SUI,2023,Q3,2023-09-30,983200000,,,
SUI,2024,Q2,2023-06-30,863400000,,,
SUI,2024,Q1,2023-03-31,651200000,,,
SUI,2023,FY,2022-12-31,674300000,,,
SUI,2023,Q3,2022-09-30,2295400000,177000000.0,,
SUI,2023,FY,2022-06-30,814300000,,,
SUI,2022,Q1,2022-03-31,548500000,,,
SUI,2023,FY,2021-12-31,2272600000,413800000.0,,
SUI,2022,Q3,2021-09-30,684300000,,,
SUI,2021,Q2,2021-06-30,603863000,,,
SUI,2022,Q1,2021-03-31,442000000,28000000.0,,
SUI,2020,FY,2020-12-31,384265000,,,
SUI,2020,Q3,2020-09-30,400514000,,,
SUI,2021,Q2,2020-06-30,303266000,,,
