ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
CRCL,2026,Q1,2026-03-31,694133000,55246000.0,79602575000.0,77055382000.0
CRCL,2025,FY,2025-12-31,109820000,-69518000.0,77801467000.0,75328395000.0
CRCL,2025,Q3,2025-09-30,72984000,214385000.0,75903384000.0,73701756000.0
CRCL,2025,Q2,2025-06-30,23804000,-482100000.0,63302129000.0,61730434000.0
CRCL,2026,Q1,2025-03-31,20662000,,,
CRCL,2025,FY,2024-12-31,15169000,155667000.0,,
CRCL,2025,Q3,2024-09-30,12769000,70996000.0,,
CRCL,2025,Q2,2024-06-30,6767000,,,
CRCL,2025,FY,2023-12-31,19860000,267562000.0,,
