ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
NEM,2026,Q2,2026-06-30,13425000000,2251000000.0,13306000000.0,5226000000.0
NEM,2026,Q1,2026-03-31,7307000000,3262000000.0,13511000000.0,5531000000.0
NEM,2025,FY,2025-12-31,22669000000,7085000000.0,,
NEM,2025,Q3,2025-09-30,5524000000,5820000000.0,10372000000.0,5086000000.0
NEM,2026,Q2,2025-06-30,5317000000,,,
NEM,2026,Q1,2025-03-31,5010000000,1891000000.0,,
NEM,2025,FY,2024-12-31,18682000000,3348000000.0,,
NEM,2025,Q3,2024-09-30,13030000000,922000000.0,,
NEM,2025,Q2,2024-06-30,4402000000,,,
NEM,2025,Q1,2024-03-31,4023000000,170000000.0,,
NEM,2025,FY,2023-12-31,11812000000,-2494000000.0,,
NEM,2024,Q3,2023-09-30,7855000000,,,
NEM,2024,Q2,2023-06-30,2683000000,518000000.0,,
NEM,2024,Q1,2023-03-31,2679000000,351000000.0,,
NEM,2022,FY,2022-12-31,11915000000,,,
NEM,2023,Q3,2022-09-30,2634000000,213000000.0,,
NEM,2023,Q2,2022-06-30,6081000000,,,
NEM,2023,Q1,2022-03-31,3023000000,,,
NEM,2023,FY,2021-12-31,12222000000,,,
NEM,2022,Q3,2021-09-30,2895000000,,,
NEM,2022,Q2,2021-06-30,3065000000,,,
NEM,2021,Q1,2021-03-31,2872000000,579000000.0,8364000000.0,3480000000.0
NEM,2021,FY,2020-12-31,11497000000,,8505000000.0,3369000000.0
NEM,2020,Q3,2020-09-30,3170000000,2027000000.0,7660000000.0,2703000000.0
