ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
SWK,2026,Q1,2026-04-04,3846400000,59600000.0,6506800000.0,5716600000.0
SWK,2025,FY,2026-01-03,15130400000,401900000.0,,
SWK,2025,Q3,2025-09-27,3756000000,51400000.0,6500600000.0,5862500000.0
SWK,2025,Q2,2025-06-28,3945200000,,6877800000.0,6592100000.0
SWK,2026,Q1,2025-03-29,3744600000,,,
SWK,2025,FY,2024-12-28,15365700000,294300000.0,,
SWK,2025,Q3,2024-09-28,11645200000,91100000.0,,
SWK,2025,Q2,2024-06-29,4024400000,,,
SWK,2025,Q1,2024-03-30,3869500000,,,
SWK,2024,FY,2023-12-30,15781100000,,,
SWK,2024,Q3,2023-09-30,3953900000,,,
SWK,2024,Q2,2023-07-01,4158900000,,,
SWK,2024,Q1,2023-04-01,3931800000,,,
SWK,2022,FY,2022-12-31,3986800000,,,
SWK,2023,Q3,2022-10-01,12960600000,844600000.0,,
SWK,2023,Q2,2022-07-02,4393000000,87600000.0,,
SWK,2022,Q1,2022-04-02,4448000000,,9736200000.0,10955000000.0
SWK,2021,FY,2022-01-01,4068300000,,,
SWK,2022,FY,2021-10-02,3779700000,,,
SWK,2022,FY,2021-07-03,3798900000,,,
SWK,2022,Q1,2021-04-03,3720800000,,,
SWK,2021,FY,2021-01-02,4002700000,1234700000.0,6036000000.0,4558300000.0
SWK,2020,Q3,2020-09-26,10127000000,,5787000000.0,4221800000.0
SWK,2021,Q2,2020-06-27,3147400000,,,
