ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
SAIC,2027,Q1,2026-05-01,1906000000,115000000.0,1199000000.0,1037000000.0
SAIC,2026,FY,2026-01-30,7262000000,358000000.0,,
SAIC,2026,Q3,2025-10-31,5512000000,273000000.0,1257000000.0,1050000000.0
SAIC,2026,Q2,2025-08-01,1769000000,195000000.0,1204000000.0,1447000000.0
SAIC,2027,Q1,2025-05-02,1877000000,,,
SAIC,2026,FY,2025-01-31,7479000000,,,
SAIC,2026,Q3,2024-11-01,5641000000,106000000.0,,
SAIC,2025,Q2,2024-08-02,1818000000,,1103000000.0,1292000000.0
SAIC,2026,Q1,2024-05-03,1847000000,,,
SAIC,2025,FY,2024-02-02,7444000000,477000000.0,1131000000.0,1158000000.0
SAIC,2024,Q3,2023-11-03,1895000000,93000000.0,1388000000.0,1226000000.0
SAIC,2025,Q2,2023-08-04,1784000000,,,
SAIC,2025,Q1,2023-05-05,2028000000,,,
SAIC,2025,FY,2023-02-03,7704000000,303000000.0,,
SAIC,2023,Q3,2022-10-28,5736000000,80000000.0,1247000000.0,1230000000.0
SAIC,2024,Q2,2022-07-29,1831000000,74000000.0,,
SAIC,2023,Q1,2022-04-29,1996000000,,1291000000.0,1334000000.0
SAIC,2024,FY,2022-01-28,7394000000,277000000.0,,
SAIC,2022,Q3,2021-10-29,5612000000,71000000.0,1383000000.0,1395000000.0
SAIC,2022,Q2,2021-07-30,1836000000,164000000.0,1343000000.0,1383000000.0
SAIC,2022,Q1,2021-04-30,1878000000,82000000.0,1440000000.0,1398000000.0
SAIC,2021,FY,2021-01-29,7056000000,,,
SAIC,2022,Q3,2020-10-30,5339000000,,,
SAIC,2021,Q2,2020-07-31,3521000000,,1413000000.0,1373000000.0
