ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
APG,2026,Q1,2026-03-31,1982000000,57000000.0,3024000000.0,2107000000.0
APG,2025,FY,2025-12-31,7911000000,302000000.0,,
APG,2025,Q3,2025-09-30,2085000000,93000000.0,3006000000.0,2031000000.0
APG,2025,Q2,2025-06-30,3709000000,,2798000000.0,1933000000.0
APG,2026,Q1,2025-03-31,1719000000,35000000.0,,
APG,2025,FY,2024-12-31,7018000000,250000000.0,,
APG,2025,Q3,2024-09-30,1826000000,69000000.0,,
APG,2024,Q2,2024-06-30,3331000000,,2454000000.0,1662000000.0
APG,2025,Q1,2024-03-31,1601000000,45000000.0,,
APG,2024,FY,2023-12-31,6928000000,,2582000000.0,1807000000.0
APG,2024,Q3,2023-09-30,1784000000,54000000.0,,
APG,2024,Q2,2023-06-30,1771000000,,,
APG,2023,Q1,2023-03-31,1614000000,,2364000000.0,1549000000.0
APG,2022,FY,2022-12-31,6558000000,,,
APG,2022,Q3,2022-09-30,4855000000,,2472000000.0,1523000000.0
APG,2022,Q2,2022-06-30,3120000000,,2361000000.0,1453000000.0
APG,2022,Q1,2022-03-31,1471000000,,2227000000.0,1367000000.0
APG,2021,FY,2021-12-31,3940000000,,,
APG,2022,Q3,2021-09-30,1047000000,32000000.0,,
APG,2021,Q2,2021-06-30,978000000,,1685000000.0,730000000.0
APG,2022,Q1,2021-03-31,803000000,-8000000.0,,
APG,2022,FY,2020-12-31,3587000000,,,
APG,2020,Q3,2020-09-30,2705000000,,1504000000.0,834000000.0
APG,2020,Q2,2020-06-30,1747000000,,1394000000.0,821000000.0
