ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
ADSK,2027,Q1,2026-04-30,1934000000,491000000.0,4374000000.0,5240000000.0
ADSK,2026,FY,2026-01-31,7206000000,1124000000.0,,
ADSK,2026,Q3,2025-10-31,1853000000,343000000.0,3895000000.0,4735000000.0
ADSK,2026,Q2,2025-07-31,1763000000,,3489000000.0,4566000000.0
ADSK,2027,Q1,2025-04-30,1633000000,,,
ADSK,2025,FY,2025-01-31,6131000000,,,
ADSK,2025,Q3,2024-10-31,4492000000,,2899000000.0,4468000000.0
ADSK,2026,Q2,2024-07-31,1505000000,,,
ADSK,2026,Q1,2024-04-30,1417000000,,,
ADSK,2026,FY,2024-01-31,5497000000,906000000.0,,
ADSK,2025,Q3,2023-10-31,1414000000,624000000.0,,
ADSK,2025,Q2,2023-07-31,2614000000,,,
ADSK,2024,Q1,2023-04-30,1269000000,,2833000000.0,3926000000.0
ADSK,2025,FY,2023-01-31,5005000000,823000000.0,,
ADSK,2023,Q3,2022-10-31,3687000000,,2788000000.0,3811000000.0
ADSK,2024,Q2,2022-07-31,1237000000,186000000.0,,
ADSK,2024,Q1,2022-04-30,1170000000,,,
ADSK,2024,FY,2022-01-31,4386000000,,,
ADSK,2022,Q3,2021-10-31,1125800000,136700000.0,2654800000.0,3281500000.0
ADSK,2023,Q2,2021-07-31,1060000000,,,
ADSK,2023,Q1,2021-04-30,989000000,,,
ADSK,2021,FY,2021-01-31,3790400000,,,
ADSK,2021,Q3,2020-10-31,2751200000,296900000.0,2339800000.0,2811600000.0
ADSK,2022,Q2,2020-07-31,1798800000,,,
