ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
DVN,2026,Q1,2026-03-31,3807000000,120000000.0,4762000000.0,4734000000.0
DVN,2025,FY,2025-12-31,16786000000,2642000000.0,,
DVN,2025,Q3,2025-09-30,4331000000,687000000.0,3867000000.0,4042000000.0
DVN,2025,Q2,2025-06-30,8598000000,1426000000.0,4323000000.0,3537000000.0
DVN,2025,Q1,2025-03-31,4550000000,,3905000000.0,3618000000.0
DVN,2025,FY,2024-12-31,15919000000,2942000000.0,,
DVN,2024,Q3,2024-09-30,3797000000,2252000000.0,3232000000.0,2906000000.0
DVN,2025,Q2,2024-06-30,3917000000,,,
DVN,2025,Q1,2024-03-31,3741000000,596000000.0,,
DVN,2024,FY,2023-12-31,15140000000,,,
DVN,2023,Q3,2023-09-30,4030000000,2595000000.0,3212000000.0,3330000000.0
DVN,2023,Q2,2023-06-30,3530000000,1701000000.0,2605000000.0,2669000000.0
DVN,2023,Q1,2023-03-31,3823000000,,3189000000.0,2931000000.0
DVN,2023,FY,2022-12-31,19169000000,,3891000000.0,3105000000.0
DVN,2023,Q3,2022-09-30,5184000000,1893000000.0,,
DVN,2023,Q2,2022-06-30,10291000000,2933000000.0,,
DVN,2023,Q1,2022-03-31,4495000000,989000000.0,,
DVN,2021,FY,2021-12-31,12206000000,,,
DVN,2021,Q3,2021-09-30,3801000000,1321000000.0,4227000000.0,3505000000.0
DVN,2022,Q2,2021-06-30,2417000000,,,
DVN,2022,Q1,2021-03-31,2050000000,216000000.0,,
DVN,2022,FY,2020-12-31,4828000000,-2680000000.0,,
DVN,2021,Q3,2020-09-30,3548000000,,,
DVN,2020,Q2,2020-06-30,2122000000,,3378000000.0,1452000000.0
