ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
PVH,2026,Q1,2026-05-03,2025100000,88000000.0,3375300000.0,2013000000.0
PVH,2025,FY,2026-02-01,8950200000,25300000.0,,
PVH,2025,Q3,2025-11-02,6445100000,183600000.0,3275600000.0,2235100000.0
PVH,2025,Q2,2025-08-03,2167200000,224200000.0,3299300000.0,2410300000.0
PVH,2025,Q1,2025-05-04,1983600000,-44800000.0,,
PVH,2024,FY,2025-02-02,8652900000,,,
PVH,2025,Q3,2024-11-03,2255100000,,3478200000.0,2694700000.0
PVH,2024,Q2,2024-08-04,4026200000,,,
PVH,2025,Q1,2024-05-05,1951900000,,2911900000.0,1877400000.0
PVH,2025,FY,2024-02-04,9217700000,663600000.0,,
PVH,2023,Q3,2023-10-29,2362900000,,,
PVH,2023,Q2,2023-07-30,4364900000,230200000.0,,
PVH,2024,Q1,2023-04-30,2157900000,,3353200000.0,2396200000.0
PVH,2024,FY,2023-01-29,9024200000,,,
PVH,2023,Q3,2022-10-30,6535500000,,3654700000.0,2705500000.0
PVH,2023,Q2,2022-07-31,2132000000,115300000.0,3584400000.0,2656500000.0
PVH,2022,Q1,2022-05-01,2122700000,,,
PVH,2023,FY,2022-01-30,9154700000,,,
PVH,2021,Q3,2021-10-31,6725000000,,,
PVH,2022,Q2,2021-08-01,4392500000,281800000.0,3754300000.0,2531400000.0
PVH,2022,Q1,2021-05-02,2079300000,,3483000000.0,2388500000.0
PVH,2022,FY,2021-01-31,7132600000,,,
PVH,2020,Q3,2020-11-01,2118100000,,,
PVH,2021,Q2,2020-08-02,1580700000,-51400000.0,3846800000.0,2526100000.0
