ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
MCO,2026,Q2,2026-06-30,2185000000,879000000.0,3982000000.0,3345000000.0
MCO,2026,Q1,2026-03-31,2079000000,661000000.0,4214000000.0,3643000000.0
MCO,2025,FY,2025-12-31,7718000000,2462000000.0,,
MCO,2025,Q3,2025-09-30,2007000000,1849000000.0,4599000000.0,2499000000.0
MCO,2026,Q2,2025-06-30,3822000000,,,
MCO,2025,Q1,2025-03-31,1924000000,625000000.0,4565000000.0,2917000000.0
MCO,2024,FY,2024-12-31,7088000000,2058000000.0,,
MCO,2025,Q3,2024-09-30,1813000000,,,
MCO,2025,Q2,2024-06-30,3603000000,552000000.0,,
MCO,2025,Q1,2024-03-31,1786000000,,,
MCO,2025,FY,2023-12-31,5916000000,,,
MCO,2024,Q3,2023-09-30,1472000000,,,
MCO,2024,Q2,2023-06-30,1494000000,377000000.0,,
MCO,2024,Q1,2023-03-31,1470000000,501000000.0,,
MCO,2022,FY,2022-12-31,5468000000,,,
MCO,2023,Q3,2022-09-30,1275000000,303000000.0,,
MCO,2023,Q2,2022-06-30,1381000000,327000000.0,,
MCO,2023,Q1,2022-03-31,1522000000,498000000.0,,
MCO,2021,FY,2021-12-31,6218000000,2214000000.0,,
MCO,2022,Q3,2021-09-30,1526000000,1787000000.0,,
MCO,2022,Q2,2021-06-30,1553000000,1313000000.0,,
MCO,2022,Q1,2021-03-31,1600000000,,,
MCO,2020,FY,2020-12-31,5371000000,,,
MCO,2020,Q3,2020-09-30,1356000000,1464000000.0,4281000000.0,1721000000.0
