ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
FIS,2026,Q1,2026-03-31,3295000000,2367000000.0,4981000000.0,8471000000.0
FIS,2025,FY,2025-12-31,2812000000,385000000.0,,
FIS,2025,FY,2025-09-30,2717000000,264000000.0,,
FIS,2025,Q2,2025-06-30,5148000000,-393000000.0,4370000000.0,7448000000.0
FIS,2026,Q1,2025-03-31,2532000000,77000000.0,,
FIS,2025,FY,2024-12-31,2599000000,,,
FIS,2025,FY,2024-09-30,2570000000,,,
FIS,2024,Q3,2024-06-30,2490000000,,,
FIS,2024,Q1,2024-03-31,2467000000,,7638000000.0,5030000000.0
FIS,2024,FY,2023-12-31,9831000000,-6655000000.0,,
FIS,2024,FY,2023-09-30,2492000000,-461000000.0,,
FIS,2023,FY,2023-06-30,2424000000,,,
FIS,2024,FY,2023-03-31,2400000000,,,
FIS,2023,FY,2022-12-31,2526000000,-17365000000.0,12818000000.0,16224000000.0
FIS,2023,Q3,2022-09-30,7194000000,,,
FIS,2022,Q2,2022-06-30,7210000000,,10706000000.0,15528000000.0
FIS,2023,FY,2022-03-31,2370000000,,,
FIS,2023,FY,2021-12-31,9339000000,,,
FIS,2022,Q3,2021-09-30,10205000000,,,
FIS,2022,Q2,2021-06-30,3475000000,,,
FIS,2022,Q1,2021-03-31,3223000000,,,
FIS,2022,FY,2020-12-31,12552000000,,,
FIS,2020,Q3,2020-09-30,3197000000,,9934000000.0,12775000000.0
FIS,2021,Q2,2020-06-30,2962000000,35000000.0,,
