ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
XYL,2026,Q1,2026-03-31,2125000000,189000000.0,4030000000.0,2755000000.0
XYL,2025,FY,2025-12-31,9035000000,950000000.0,,
XYL,2025,Q3,2025-09-30,6638000000,226000000.0,4441000000.0,2269000000.0
XYL,2025,Q2,2025-06-30,2301000000,391000000.0,4369000000.0,2301000000.0
XYL,2025,Q1,2025-03-31,2069000000,,4084000000.0,2166000000.0
XYL,2024,FY,2024-12-31,8562000000,,,
XYL,2025,Q3,2024-09-30,2104000000,,,
XYL,2024,Q2,2024-06-30,4202000000,347000000.0,3781000000.0,2042000000.0
XYL,2025,Q1,2024-03-31,2033000000,153000000.0,,
XYL,2025,FY,2023-12-31,7364000000,609000000.0,,
XYL,2024,Q3,2023-09-30,2076000000,152000000.0,,
XYL,2024,Q2,2023-06-30,1722000000,,,
XYL,2023,Q1,2023-03-31,1448000000,,3010000000.0,1494000000.0
XYL,2023,FY,2022-12-31,5522000000,355000000.0,3012000000.0,1590000000.0
XYL,2023,Q3,2022-09-30,4016000000,,,
XYL,2021,Q2,2022-06-30,1364000000,112000000.0,3174000000.0,1951000000.0
XYL,2021,Q1,2022-03-31,1272000000,82000000.0,3118000000.0,1920000000.0
XYL,2022,FY,2021-12-31,5195000000,,3160000000.0,1391000000.0
XYL,2022,Q3,2021-09-30,3872000000,,,
XYL,2021,Q2,2021-06-30,1351000000,,3623000000.0,1959000000.0
XYL,2021,Q1,2021-03-31,1256000000,87000000.0,3401000000.0,1844000000.0
XYL,2020,FY,2020-12-31,4876000000,254000000.0,3523000000.0,1956000000.0
XYL,2021,Q3,2020-09-30,1220000000,37000000.0,,
XYL,2021,Q2,2020-06-30,2283000000,,,
