ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
EQH,2026,Q1,2026-03-31,4230000000,731000000.0,,
EQH,2025,FY,2025-12-31,11665000000,-1037000000.0,,
EQH,2025,Q3,2025-09-30,1450000000,-1309000000.0,,
EQH,2025,Q2,2025-06-30,2362000000,-286000000.0,,
EQH,2026,Q1,2025-03-31,4576000000,63000000.0,,
EQH,2024,FY,2024-12-31,12437000000,1307000000.0,,
EQH,2025,Q3,2024-09-30,3073000000,788000000.0,,
EQH,2025,Q2,2024-06-30,5737000000,565000000.0,,
EQH,2025,Q1,2024-03-31,2230000000,195000000.0,,
EQH,2025,Q1,2023-12-31,10460000000,,,
EQH,2025,Q1,2023-09-30,3633000000,1119000000.0,,
EQH,2025,Q1,2023-06-30,4718000000,,,
EQH,2024,Q1,2023-03-31,2357000000,266000000.0,,
EQH,2025,Q1,2022-12-31,12644000000,,,
EQH,2023,Q3,2022-09-30,10828000000,594000000.0,,
EQH,2023,Q2,2022-06-30,4690000000,1011000000.0,,
EQH,2022,Q1,2022-03-31,3944000000,573000000.0,,
EQH,2022,FY,2021-12-31,11036000000,,,
EQH,2022,Q3,2021-09-30,3615000000,765000000.0,,
EQH,2022,Q2,2021-06-30,2950000000,,,
EQH,2022,Q1,2021-03-31,1153000000,,,
EQH,2022,FY,2020-12-31,12415000000,,,
EQH,2020,Q3,2020-09-30,1840000000,-779000000.0,,
EQH,2021,Q2,2020-06-30,-2550000000,,,
