ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
TXT,2026,Q1,2026-04-04,3695000000,220000000.0,,
TXT,2025,FY,2026-01-03,14799000000,921000000.0,,
TXT,2025,Q3,2025-09-27,3602000000,234000000.0,,
TXT,2025,Q2,2025-06-28,3716000000,245000000.0,,
TXT,2026,Q1,2025-03-29,3306000000,,,
TXT,2025,FY,2024-12-28,13702000000,,,
TXT,2025,Q3,2024-09-28,3427000000,,,
TXT,2025,Q2,2024-06-29,3527000000,259000000.0,,
TXT,2025,Q1,2024-03-30,3135000000,201000000.0,,
TXT,2024,FY,2023-12-30,13683000000,,,
TXT,2023,Q3,2023-09-30,3343000000,723000000.0,,
TXT,2023,Q2,2023-07-01,3424000000,,,
TXT,2024,Q1,2023-04-01,3024000000,191000000.0,,
TXT,2022,FY,2022-12-31,12869000000,,,
TXT,2023,Q3,2022-10-01,3078000000,225000000.0,,
TXT,2023,Q2,2022-07-02,3154000000,,,
TXT,2023,Q1,2022-04-02,3001000000,193000000.0,,
TXT,2023,FY,2022-01-01,12382000000,746000000.0,,
TXT,2021,Q3,2021-10-02,2990000000,,,
TXT,2022,Q2,2021-07-03,3191000000,,,
TXT,2022,Q1,2021-04-03,2879000000,,,
TXT,2022,FY,2021-01-02,11651000000,,,
TXT,2021,Q3,2020-10-03,2735000000,115000000.0,,
TXT,2020,Q2,2020-07-04,5249000000,-92000000.0,,
