ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
PCAR,2026,Q1,2026-03-31,6776500000,605300000.0,,
PCAR,2025,FY,2025-12-31,28444800000,2375800000.0,,
PCAR,2025,Q3,2025-09-30,6671800000,1818900000.0,,
PCAR,2025,Q2,2025-06-30,14952200000,723800000.0,,
PCAR,2026,Q1,2025-03-31,7441700000,505100000.0,,
PCAR,2024,FY,2024-12-31,33663800000,4162000000.0,,
PCAR,2025,Q3,2024-09-30,25756300000,3290000000.0,,
PCAR,2025,Q2,2024-06-30,8772100000,,,
PCAR,2025,Q1,2024-03-31,8744300000,,,
PCAR,2025,FY,2023-12-31,35127400000,4600800000.0,,
PCAR,2024,Q3,2023-09-30,8696400000,,,
PCAR,2023,Q2,2023-06-30,17354400000,1955000000.0,,
PCAR,2023,Q1,2023-03-31,8473300000,733900000.0,,
PCAR,2024,FY,2022-12-31,28819700000,3011600000.0,,
PCAR,2023,Q3,2022-09-30,7058900000,769400000.0,,
PCAR,2022,Q2,2022-06-30,13631300000,1320900000.0,,
PCAR,2023,Q1,2022-03-31,6472600000,,,
PCAR,2023,FY,2021-12-31,23522300000,1865500000.0,,
PCAR,2021,Q3,2021-09-30,5146800000,,,
PCAR,2022,Q2,2021-06-30,5843900000,966300000.0,,
PCAR,2022,Q1,2021-03-31,5845500000,470800000.0,,
PCAR,2022,FY,2020-12-31,18728500000,,,
PCAR,2021,Q3,2020-09-30,4936000000,,,
PCAR,2020,Q2,2020-06-30,3062200000,,,
