ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
USFD,2026,Q1,2026-03-28,9610000000,116000000.0,4360000000.0,3819000000.0
USFD,2025,FY,2025-12-27,39424000000,676000000.0,,
USFD,2025,Q3,2025-09-27,10191000000,153000000.0,4365000000.0,3807000000.0
USFD,2025,Q2,2025-06-28,10082000000,,4155000000.0,3559000000.0
USFD,2025,Q1,2025-03-29,9351000000,,4091000000.0,3492000000.0
USFD,2025,FY,2024-12-28,37877000000,494000000.0,3974000000.0,3296000000.0
USFD,2024,Q3,2024-09-28,28386000000,,4116000000.0,3469000000.0
USFD,2024,Q2,2024-06-29,9709000000,,4334000000.0,3366000000.0
USFD,2024,Q1,2024-03-30,8949000000,,4234000000.0,3238000000.0
USFD,2024,FY,2023-12-30,35597000000,,,
USFD,2023,Q3,2023-09-30,9106000000,,4209000000.0,3252000000.0
USFD,2024,Q2,2023-07-01,9013000000,,,
USFD,2024,Q1,2023-04-01,8542000000,,,
USFD,2024,FY,2022-12-31,34057000000,,,
USFD,2023,Q3,2022-10-01,8917000000,109000000.0,,
USFD,2023,Q2,2022-07-02,8827000000,,,
USFD,2023,Q1,2022-04-02,7798000000,,,
USFD,2023,FY,2022-01-01,29487000000,164000000.0,,
USFD,2022,Q3,2021-10-02,21848000000,64000000.0,,
USFD,2022,Q2,2021-07-03,13958000000,,,
USFD,2021,Q1,2021-04-03,6295000000,,4084000000.0,2571000000.0
USFD,2021,FY,2021-01-02,22885000000,,3465000000.0,1982000000.0
USFD,2020,Q3,2020-09-26,16747000000,,3805000000.0,2372000000.0
USFD,2020,Q2,2020-06-27,10899000000,,4422000000.0,2725000000.0
