ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
AEP,2026,Q1,2026-03-31,5921000000,903000000.0,6623000000.0,12594000000.0
AEP,2025,FY,2025-12-31,21702000000,3696000000.0,,
AEP,2025,Q3,2025-09-30,5962100000,1000300000.0,6860000000.0,9997600000.0
AEP,2025,Q2,2025-06-30,5055400000,,6321900000.0,11443300000.0
AEP,2025,Q1,2025-03-31,5463400000,,5936900000.0,14242300000.0
AEP,2024,FY,2024-12-31,19721300000,,,
AEP,2024,Q3,2024-09-30,15025000000,2309900000.0,6020800000.0,10647600000.0
AEP,2024,Q2,2024-06-30,9604900000,,6652800000.0,10162700000.0
AEP,2025,Q1,2024-03-31,5085000000,,,
AEP,2024,FY,2023-12-31,18982300000,,,
AEP,2024,Q3,2023-09-30,14405100000,958300000.0,,
AEP,2024,Q2,2023-06-30,4372500000,916500000.0,,
AEP,2023,Q1,2023-03-31,4690900000,,7798200000.0,12621700000.0
AEP,2024,FY,2022-12-31,19391700000,,,
AEP,2023,Q3,2022-09-30,14758400000,1922200000.0,,
AEP,2023,Q2,2022-06-30,4639700000,520800000.0,,
AEP,2023,Q1,2022-03-31,4592600000,,,
AEP,2022,FY,2021-12-31,16792000000,,,
AEP,2022,Q3,2021-09-30,12730600000,1949500000.0,,
AEP,2022,Q2,2021-06-30,8107600000,,,
AEP,2022,Q1,2021-03-31,4281100000,,,
AEP,2022,FY,2020-12-31,14918500000,2196700000.0,,
AEP,2021,Q3,2020-09-30,4066400000,,,
AEP,2021,Q2,2020-06-30,3494000000,,,
