ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
EXR,2026,Q1,2026-03-31,856027000,252420000.0,,
EXR,2025,FY,2025-12-31,3377542000,973999000.0,,
EXR,2025,Q3,2025-09-30,858460000,686604000.0,,
EXR,2025,Q2,2025-06-30,62947000,249731000.0,,
EXR,2025,Q1,2025-03-31,30905000,284925000.0,,
EXR,2024,FY,2024-12-31,120855000,,,
EXR,2025,Q3,2024-09-30,824804000,,,
EXR,2024,Q2,2024-06-30,60006000,,,
EXR,2024,Q1,2024-03-31,799539000,,,
EXR,2023,FY,2023-12-31,2560244000,,,
EXR,2024,Q3,2023-09-30,28019000,,,
EXR,2024,Q2,2023-06-30,511386000,,,
EXR,2024,Q1,2023-03-31,503050000,196304000.0,,
EXR,2022,FY,2022-12-31,1924170000,921156000.0,,
EXR,2022,Q3,2022-09-30,498902000,656428000.0,,
EXR,2023,Q2,2022-06-30,40474000,,,
EXR,2022,Q1,2022-03-31,443562000,217717000.0,,
EXR,2021,FY,2021-12-31,1577362000,,,
EXR,2022,Q3,2021-09-30,412492000,,,
EXR,2022,Q2,2021-06-30,378630000,,,
EXR,2021,Q1,2021-03-31,358857000,,,
EXR,2020,FY,2020-12-31,1356212000,,,
EXR,2021,Q3,2020-09-30,343024000,123854000.0,,
EXR,2020,Q2,2020-06-30,327246000,,,
