ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
TXRH,2026,Q1,2026-03-31,1633166000,125995000.0,362421000.0,788841000.0
TXRH,2025,FY,2025-12-30,5878075000,414335000.0,,
TXRH,2025,Q3,2025-09-30,1436342000,84900000.0,249366000.0,688831000.0
TXRH,2025,Q2,2025-07-01,2959702000,242752000.0,324428000.0,713509000.0
TXRH,2026,Q1,2025-04-01,1447648000,,,
TXRH,2025,FY,2024-12-31,5373332000,,516568000.0,828130000.0
TXRH,2025,Q3,2024-09-24,1272999000,,,
TXRH,2024,Q2,2024-06-25,2662419000,239065000.0,333286000.0,644327000.0
TXRH,2025,Q1,2024-03-26,1321217000,,,
TXRH,2025,FY,2023-12-26,4631672000,,,
TXRH,2024,Q3,2023-09-26,1121752000,65624000.0,,
TXRH,2023,Q2,2023-06-27,2345559000,84425000.0,233285000.0,571983000.0
TXRH,2023,Q1,2023-03-28,1174356000,,268718000.0,588098000.0
TXRH,2024,FY,2022-12-27,4014919000,,,
TXRH,2023,Q3,2022-09-27,993298000,63963000.0,,
TXRH,2023,Q2,2022-06-28,2012092000,147621000.0,,
TXRH,2023,Q1,2022-03-29,987486000,75202000.0,,
TXRH,2023,FY,2021-12-28,3463946000,,,
TXRH,2022,Q3,2021-09-28,868943000,54216000.0,,
TXRH,2021,Q2,2021-06-29,898788000,139630000.0,581773000.0,479808000.0
TXRH,2021,Q1,2021-03-30,800629000,,577618000.0,508164000.0
TXRH,2020,FY,2020-12-29,2398123000,31255000.0,510651000.0,506318000.0
TXRH,2020,Q3,2020-09-29,631185000,,399541000.0,396402000.0
TXRH,2020,Q2,2020-06-30,1128949000,,359377000.0,402242000.0
