ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
JEF,2026,Q2,2026-05-31,3130460000,249978000.0,,
JEF,2026,Q1,2026-02-28,1455649000,159346000.0,,
JEF,2025,FY,2025-11-30,5546490000,682045000.0,,
JEF,2025,Q3,2025-08-31,1504162000,242504000.0,,
JEF,2026,Q2,2025-05-31,1226804000,91395000.0,,
JEF,2025,Q1,2025-02-28,1144426000,,,
JEF,2025,FY,2024-11-30,10515069000,716019000.0,,
JEF,2024,Q3,2024-08-31,1222645000,181039000.0,,
JEF,2025,Q2,2024-05-31,5068238000,154687000.0,,
JEF,2025,Q1,2024-02-29,1034833000,156392000.0,,
JEF,2024,FY,2023-11-30,3233208000,262388000.0,,
JEF,2023,Q3,2023-08-31,844959000,57719000.0,,
JEF,2023,Q2,2023-05-31,1651182000,,,
JEF,2023,Q1,2023-02-28,1780564000,,,
JEF,2024,FY,2022-11-30,4742858000,781710000.0,,
JEF,2023,Q3,2022-08-31,1177205000,,,
JEF,2022,Q2,2022-05-31,1132957000,,,
JEF,2022,Q1,2022-02-28,1942800000,,,
JEF,2023,FY,2021-11-30,8945464000,1677376000.0,,
JEF,2021,Q3,2021-08-31,2140594000,407916000.0,,
JEF,2022,Q2,2021-05-31,2166329000,,,
JEF,2021,Q1,2021-02-28,2703588000,,,
JEF,2020,FY,2020-11-30,6955930000,,,
JEF,2020,Q3,2020-08-31,974741000,460405000.0,,
