ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
ABBV,2026,Q1,2026-03-31,15002000000,697000000.0,33529000000.0,42100000000.0
ABBV,2025,FY,2025-12-31,61160000000,4233000000.0,,
ABBV,2025,Q3,2025-09-30,15776000000,186000000.0,28539000000.0,39391000000.0
ABBV,2025,Q2,2025-06-30,28766000000,2224000000.0,29261000000.0,39767000000.0
ABBV,2026,Q1,2025-03-31,13343000000,1286000000.0,,
ABBV,2025,FY,2024-12-31,56334000000,,,
ABBV,2025,Q3,2024-09-30,14460000000,,,
ABBV,2025,Q2,2024-06-30,14462000000,1373000000.0,,
ABBV,2025,Q1,2024-03-31,12310000000,,,
ABBV,2023,FY,2023-12-31,14301000000,,,
ABBV,2024,Q3,2023-09-30,13927000000,,,
ABBV,2024,Q2,2023-06-30,26090000000,2024000000.0,,
ABBV,2024,Q1,2023-03-31,12225000000,,,
ABBV,2022,FY,2022-12-31,58054000000,11836000000.0,,
ABBV,2023,Q3,2022-09-30,14812000000,3952000000.0,,
ABBV,2023,Q2,2022-06-30,28121000000,928000000.0,,
ABBV,2023,Q1,2022-03-31,13538000000,4490000000.0,,
ABBV,2023,FY,2021-12-31,56197000000,,,
ABBV,2022,Q3,2021-09-30,14342000000,3179000000.0,,
ABBV,2021,Q2,2021-06-30,13959000000,,25999000000.0,28684000000.0
ABBV,2021,Q1,2021-03-31,13010000000,,26569000000.0,31951000000.0
ABBV,2020,FY,2020-12-31,45804000000,,,
ABBV,2020,Q3,2020-09-30,31946000000,,23009000000.0,24181000000.0
ABBV,2021,Q2,2020-06-30,10425000000,-739000000.0,,
