ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
ESI,2026,Q1,2026-03-31,840000000,56000000.0,1458400000.0,543600000.0
ESI,2025,FY,2025-12-31,2551200000,191000000.0,,
ESI,2025,Q3,2025-09-30,656100000,184800000.0,1526200000.0,376700000.0
ESI,2025,Q2,2025-06-30,625200000,145400000.0,1454200000.0,354900000.0
ESI,2026,Q1,2025-03-31,593700000,98000000.0,,
ESI,2025,FY,2024-12-31,2456900000,,,
ESI,2024,Q3,2024-09-30,645000000,,1351200000.0,384000000.0
ESI,2024,Q2,2024-06-30,612700000,,1302000000.0,372200000.0
ESI,2025,Q1,2024-03-31,575000000,,,
ESI,2025,FY,2023-12-31,2333200000,,,
ESI,2024,Q3,2023-09-30,599300000,-31700000.0,,
ESI,2024,Q2,2023-06-30,586100000,,,
ESI,2024,Q1,2023-03-31,574400000,43000000.0,,
ESI,2023,FY,2022-12-31,2549400000,188000000.0,,
ESI,2022,Q3,2022-09-30,618500000,,1178600000.0,354000000.0
ESI,2022,Q2,2022-06-30,1357100000,,1237800000.0,395000000.0
ESI,2022,Q1,2022-03-31,680200000,,1216900000.0,399700000.0
ESI,2023,FY,2021-12-31,2399800000,,,
ESI,2021,Q3,2021-09-30,1752900000,,1213100000.0,421300000.0
ESI,2021,Q2,2021-06-30,1136700000,,1145000000.0,355500000.0
ESI,2021,Q1,2021-03-31,550100000,,1070100000.0,320000000.0
ESI,2020,FY,2020-12-31,1853700000,75700000.0,,
ESI,2020,Q3,2020-09-30,477500000,36000000.0,946600000.0,302400000.0
ESI,2021,Q2,2020-06-30,387000000,,,
