ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
SW,2026,Q1,2026-03-31,7712000000,63000000.0,10552000000.0,7314000000.0
SW,2025,FY,2025-12-31,31179000000,699000000.0,10439000000.0,7064000000.0
SW,2025,Q3,2025-09-30,8003000000,245000000.0,10883000000.0,7345000000.0
SW,2025,Q2,2025-06-30,7940000000,356000000.0,10979000000.0,7591000000.0
SW,2026,Q1,2025-03-31,7656000000,,,
SW,2024,FY,2024-12-31,21109000000,319000000.0,10055000000.0,7333000000.0
SW,2025,Q3,2024-09-30,7671000000,173000000.0,,
SW,2025,Q2,2024-06-30,2969000000,323000000.0,,
SW,2025,Q1,2024-03-31,2930000000,191000000.0,,
SW,2025,FY,2023-12-31,12093000000,,,
SW,2024,Q3,2023-09-30,9231000000,229000000.0,,
SW,2024,FY,2022-12-31,13509000000,1035000000.0,,
