ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
NCNO,2027,Q1,2026-04-30,159414000,14991000.0,267427000.0,299861000.0
NCNO,2026,FY,2026-01-31,594781000,5180000.0,,
NCNO,2026,Q3,2025-10-31,152163000,-3156000.0,209222000.0,208083000.0
NCNO,2026,Q2,2025-07-31,148815000,-13719000.0,255085000.0,248637000.0
NCNO,2027,Q1,2025-04-30,144137000,6017000.0,,
NCNO,2026,FY,2025-01-31,540657000,-33049000.0,,
NCNO,2025,Q3,2024-10-31,138797000,,348644000.0,178913000.0
NCNO,2026,Q2,2024-07-31,132403000,-11040000.0,,
NCNO,2026,Q1,2024-04-30,128087000,-2297000.0,,
NCNO,2026,FY,2024-01-31,476543000,,,
NCNO,2025,Q3,2023-10-31,121942000,,,
NCNO,2025,Q2,2023-07-31,117236000,,,
NCNO,2025,Q1,2023-04-30,113672000,,,
NCNO,2025,FY,2023-01-31,408315000,,,
NCNO,2024,Q3,2022-10-31,105296000,-80072000.0,,
NCNO,2024,Q2,2022-07-31,193838000,-27424000.0,,
NCNO,2024,Q1,2022-04-30,94211000,-30003000.0,,
NCNO,2024,FY,2022-01-31,273865000,,,
NCNO,2023,Q3,2021-10-31,70036000,-13657000.0,,
NCNO,2023,Q2,2021-07-31,66519000,-14263000.0,,
NCNO,2023,Q1,2021-04-30,62355000,-15605000.0,,
NCNO,2023,FY,2021-01-31,204293000,-40536000.0,,
NCNO,2022,FY,2020-01-31,138180000,-27594000.0,,
