ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
NWSA,2026,Q3,2026-03-31,2185000000,121000000.0,4579000000.0,2690000000.0
NWSA,2026,Q2,2025-12-31,2362000000,305000000.0,4573000000.0,2522000000.0
NWSA,2026,Q1,2025-09-30,2144000000,150000000.0,4473000000.0,2537000000.0
NWSA,2025,FY,2025-06-30,8452000000,776000000.0,,
NWSA,2026,Q3,2025-03-31,6343000000,,,
NWSA,2026,Q2,2024-12-31,2238000000,,,
NWSA,2026,Q1,2024-09-30,2096000000,,,
NWSA,2025,FY,2024-06-30,8252000000,354000000.0,,
NWSA,2025,Q3,2024-03-31,1994000000,30000000.0,,
NWSA,2024,Q2,2023-12-31,2586000000,,4003000000.0,2784000000.0
NWSA,2025,FY,2023-09-30,2031000000,,,
NWSA,2023,FY,2023-06-30,9879000000,,,
NWSA,2024,Q3,2023-03-31,2447000000,,,
NWSA,2024,Q2,2022-12-31,4999000000,94000000.0,,
NWSA,2024,Q1,2022-09-30,2478000000,,,
NWSA,2024,FY,2022-06-30,10385000000,,,
NWSA,2022,Q3,2022-03-31,7711000000,,4162000000.0,3527000000.0
NWSA,2023,Q2,2021-12-31,2717000000,,,
NWSA,2022,Q1,2021-09-30,2502000000,267000000.0,4372000000.0,3272000000.0
NWSA,2021,FY,2021-06-30,9358000000,330000000.0,,
NWSA,2022,Q3,2021-03-31,6866000000,,,
NWSA,2021,Q2,2020-12-31,2414000000,,3596000000.0,2861000000.0
NWSA,2021,Q1,2020-09-30,2117000000,,3435000000.0,2738000000.0
NWSA,2021,FY,2020-06-30,9008000000,,3461000000.0,2682000000.0
