ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
EW,2026,Q1,2026-03-31,1648600000,380700000.0,6228700000.0,1409000000.0
EW,2025,FY,2025-12-31,6067600000,1069400000.0,,
EW,2025,Q3,2025-09-30,1553100000,291100000.0,6358900000.0,1588000000.0
EW,2025,Q2,2025-06-30,1532200000,331500000.0,6577200000.0,1404700000.0
EW,2026,Q1,2025-03-31,1412700000,358000000.0,,
EW,2024,FY,2024-12-31,1385800000,,,
EW,2025,Q3,2024-09-30,4053700000,3070800000.0,,
EW,2025,Q2,2024-06-30,1369400000,,,
EW,2025,Q1,2024-03-31,1329900000,,,
EW,2024,FY,2023-12-31,1266400000,369700000.0,,1195400000.0
EW,2023,Q3,2023-09-30,4470700000,,4067500000.0,1238900000.0
EW,2024,FY,2023-06-30,1278900000,,,
EW,2023,Q1,2023-03-31,1459600000,,3257200000.0,1082000000.0
EW,2024,FY,2022-12-31,4464000000,,,
EW,2022,Q3,2022-09-30,4034100000,,3513900000.0,917900000.0
EW,2023,Q2,2022-06-30,1373900000,406400000.0,,
EW,2023,Q1,2022-03-31,1341200000,,,
EW,2023,FY,2021-12-31,5232500000,1503100000.0,,
EW,2022,Q3,2021-09-30,1310200000,,,
EW,2021,Q2,2021-06-30,1376000000,,3322900000.0,886200000.0
EW,2021,Q1,2021-03-31,1216600000,,3069200000.0,799000000.0
EW,2020,FY,2020-12-31,4386300000,,,893900000.0
EW,2020,Q3,2020-09-30,3194600000,,2980400000.0,846300000.0
EW,2020,FY,2020-06-30,925000000,,,
