ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
HLT,2026,Q1,2026-03-31,2937000000,383000000.0,2772000000.0,4556000000.0
HLT,2025,FY,2025-12-31,12039000000,1457000000.0,,
HLT,2025,Q3,2025-09-30,3120000000,1160000000.0,3119000000.0,4698000000.0
HLT,2025,Q2,2025-06-30,5832000000,440000000.0,2469000000.0,4585000000.0
HLT,2026,Q1,2025-03-31,2695000000,,,
HLT,2025,FY,2024-12-31,11174000000,,,
HLT,2024,Q3,2024-09-30,8391000000,,3573000000.0,4491000000.0
HLT,2025,Q2,2024-06-30,5524000000,,,
HLT,2025,Q1,2024-03-31,2573000000,,,
HLT,2025,FY,2023-12-31,10235000000,1151000000.0,,
HLT,2023,Q3,2023-09-30,7626000000,1001000000.0,2484000000.0,3561000000.0
HLT,2024,Q2,2023-06-30,4953000000,622000000.0,,
HLT,2024,Q1,2023-03-31,2293000000,,,
HLT,2023,FY,2022-12-31,8773000000,,,
HLT,2023,Q3,2022-09-30,6329000000,347000000.0,,
HLT,2023,Q2,2022-06-30,3961000000,368000000.0,,
HLT,2023,Q1,2022-03-31,1721000000,,,
HLT,2022,FY,2021-12-31,5788000000,,2871000000.0,3019000000.0
HLT,2021,Q3,2021-09-30,3952000000,,2694000000.0,2622000000.0
HLT,2021,Q2,2021-06-30,2203000000,,2379000000.0,2779000000.0
HLT,2021,Q1,2021-03-31,874000000,,3468000000.0,2476000000.0
HLT,2020,FY,2020-12-31,4307000000,,,
HLT,2021,Q3,2020-09-30,933000000,,,
HLT,2021,Q2,2020-06-30,2484000000,,,
