ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
VEEV,2027,Q1,2026-04-30,882948000,260936000.0,8063261000.0,1701770000.0
VEEV,2026,FY,2026-01-31,3195311000,908906000.0,,
VEEV,2026,Q3,2025-10-31,811236000,664702000.0,7111854000.0,944878000.0
VEEV,2026,Q2,2025-07-31,789081000,200309000.0,6994588000.0,1255053000.0
VEEV,2027,Q1,2025-04-30,759043000,,,
VEEV,2026,FY,2025-01-31,2746619000,,,
VEEV,2025,Q3,2024-10-31,2025733000,,5447160000.0,857001000.0
VEEV,2026,Q2,2024-07-31,676181000,171041000.0,,
VEEV,2026,Q1,2024-04-30,650345000,161664000.0,,
VEEV,2026,FY,2024-01-31,2363673000,,,
VEEV,2025,Q3,2023-10-31,616505000,135158000.0,,
VEEV,2024,Q2,2023-07-31,1116550000,,4361753000.0,1001954000.0
VEEV,2025,Q1,2023-04-30,526325000,131521000.0,,
VEEV,2025,FY,2023-01-31,2155060000,487706000.0,,
VEEV,2024,Q3,2022-10-31,552351000,108457000.0,,
VEEV,2022,Q2,2022-07-31,1039320000,190716000.0,3356142000.0,799389000.0
VEEV,2024,Q1,2022-04-30,505102000,,,
VEEV,2021,FY,2022-01-31,1850777000,,,
VEEV,2022,Q3,2021-10-31,476111000,105869000.0,2659795000.0,536887000.0
VEEV,2022,Q2,2021-07-31,889167000,108858000.0,2631792000.0,662837000.0
VEEV,2022,Q1,2021-04-30,433573000,115567000.0,2495066000.0,709546000.0
VEEV,2023,FY,2021-01-31,1465069000,379998000.0,,
VEEV,2022,Q3,2020-10-31,377519000,,,
VEEV,2021,Q2,2020-07-31,690789000,93551000.0,1785432000.0,501482000.0
