ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
SWKS,2026,Q2,2026-04-03,1979100000,35600000.0,3125600000.0,1315700000.0
SWKS,2026,Q1,2026-01-02,1035400000,,3103000000.0,1295000000.0
SWKS,2025,FY,2025-10-03,4086900000,477100000.0,,
SWKS,2025,Q3,2025-06-27,2986700000,105000000.0,2876400000.0,1205000000.0
SWKS,2026,Q2,2025-03-28,953200000,230700000.0,,
SWKS,2025,Q1,2024-12-27,1068500000,,3443800000.0,579600000.0
SWKS,2025,FY,2024-09-27,4178000000,596000000.0,3341000000.0,602700000.0
SWKS,2024,Q3,2024-06-28,3153000000,,3239100000.0,562900000.0
SWKS,2024,Q2,2024-03-29,2247500000,,3145500000.0,606400000.0
SWKS,2025,Q1,2023-12-29,1201500000,,,
SWKS,2025,FY,2023-09-29,4772400000,982800000.0,,
SWKS,2024,Q3,2023-06-30,1071200000,,,
SWKS,2023,Q2,2023-03-31,1153100000,,3399200000.0,1168700000.0
SWKS,2024,Q1,2022-12-30,1329300000,,,
SWKS,2024,FY,2022-09-30,5485500000,1275200000.0,,
SWKS,2022,Q3,2022-07-01,4078600000,267300000.0,2908000000.0,1226100000.0
SWKS,2022,Q2,2022-04-01,1335600000,705700000.0,2775500000.0,696600000.0
SWKS,2023,Q1,2021-12-31,1510400000,,,
SWKS,2022,FY,2021-10-01,5109100000,,2865400000.0,658500000.0
SWKS,2022,Q3,2021-07-02,1116400000,337800000.0,,
SWKS,2021,Q2,2021-04-02,2681800000,834300000.0,2804700000.0,538400000.0
SWKS,2021,Q3,2021-01-01,1510000000,,,
SWKS,2020,FY,2020-10-02,956800000,,,
SWKS,2020,Q3,2020-06-26,2398900000,,2337400000.0,401100000.0
