ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
NFG,2026,Q2,2026-03-31,858373000,247668000.0,507596000.0,820147000.0
NFG,2026,Q1,2025-12-31,637863000,181645000.0,758600000.0,1173968000.0
NFG,2025,FY,2025-09-30,2277541000,518504000.0,,
NFG,2025,Q3,2025-06-30,1811262000,149818000.0,408155000.0,889897000.0
NFG,2026,Q2,2025-03-31,1248595000,216358000.0,,
NFG,2025,Q1,2024-12-31,513836000,,464612000.0,1199313000.0
NFG,2024,FY,2024-09-30,1707359000,,,
NFG,2025,Q3,2024-06-30,338644000,245134000.0,,
NFG,2024,Q2,2024-03-31,1155301000,,419003000.0,727924000.0
NFG,2024,Q1,2023-12-31,525361000,,453602000.0,807245000.0
NFG,2025,FY,2023-09-30,2173771000,476866000.0,,
NFG,2024,Q3,2023-06-30,1804824000,92620000.0,,
NFG,2024,Q2,2023-03-31,1376119000,,,
NFG,2024,Q1,2022-12-31,814898000,169689000.0,,
NFG,2024,FY,2022-09-30,3061283000,566021000.0,,
NFG,2023,Q3,2022-06-30,1750900000,,,
NFG,2023,Q2,2022-03-31,701720000,167328000.0,,
NFG,2023,Q1,2021-12-31,546557000,132392000.0,,
NFG,2021,FY,2021-09-30,1742659000,,,
NFG,2022,Q3,2021-06-30,394397000,86475000.0,,
NFG,2022,Q2,2021-03-31,551115000,112436000.0,,
NFG,2021,Q1,2020-12-31,441160000,,453439000.0,906183000.0
NFG,2022,FY,2020-09-30,1546291000,,,
NFG,2020,Q3,2020-06-30,1258301000,41250000.0,831708000.0,342360000.0
