ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
BALL,2018,Q2,2018-06-30,5886000000,,,
BALL,2018,Q1,2018-03-31,2785000000,,,
BALL,2017,FY,2017-12-31,2747000000,,,
BALL,2017,FY,2017-09-30,2908000000,,,
BALL,2018,Q2,2017-06-30,5328000000,,,
BALL,2017,FY,2017-03-31,2473000000,,,
BALL,2017,FY,2016-12-31,2523000000,,,
BALL,2017,FY,2016-09-30,2752000000,,,
BALL,2016,Q2,2016-06-30,3785000000,,,
BALL,2017,FY,2016-03-31,1756000000,,,
BALL,2016,FY,2015-12-31,1805000000,,,
BALL,2015,FY,2015-09-30,2097000000,,,
BALL,2015,FY,2015-06-30,2172300000,,,
BALL,2016,FY,2015-03-31,1923000000,,,
BALL,2015,FY,2014-12-31,2032400000,,,
BALL,2014,FY,2014-09-30,2238900000,,,
BALL,2015,FY,2014-06-30,2291900000,,,
BALL,2014,FY,2014-03-31,2006800000,,,
BALL,2013,FY,2013-12-31,8468100000,,,
BALL,2014,Q3,2013-09-30,2277900000,,,
BALL,2014,FY,2013-06-30,2202400000,,,
BALL,2014,FY,2013-03-31,1991000000,,,
BALL,2012,FY,2012-12-31,2114200000,,,
BALL,2013,Q3,2012-09-30,2282500000,,,
