ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
GXO,2026,Q1,2026-03-31,3298000000,5000000.0,3211000000.0,3775000000.0
GXO,2025,FY,2025-12-31,13178000000,32000000.0,,
GXO,2025,Q3,2025-09-30,3395000000,-11000000.0,2806000000.0,3934000000.0
GXO,2025,Q2,2025-06-30,3299000000,28000000.0,2589000000.0,3410000000.0
GXO,2026,Q1,2025-03-31,2977000000,-95000000.0,,
GXO,2025,FY,2024-12-31,11709000000,134000000.0,,
GXO,2025,Q3,2024-09-30,3157000000,,,
GXO,2025,Q2,2024-06-30,5302000000,,,
GXO,2025,Q1,2024-03-31,2456000000,-37000000.0,,
GXO,2025,FY,2023-12-31,9778000000,,,
GXO,2024,Q3,2023-09-30,2471000000,68000000.0,,
GXO,2024,Q2,2023-06-30,2394000000,65000000.0,,
GXO,2024,Q1,2023-03-31,2323000000,,,
GXO,2024,FY,2022-12-31,8993000000,197000000.0,,
GXO,2023,Q3,2022-09-30,2287000000,63000000.0,,
GXO,2023,Q2,2022-06-30,2156000000,,,
GXO,2023,Q1,2022-03-31,2083000000,38000000.0,,
GXO,2021,FY,2021-12-31,7940000000,,,
GXO,2022,Q3,2021-09-30,1974000000,72000000.0,,
GXO,2022,Q2,2021-06-30,1882000000,,,
GXO,2022,Q1,2021-03-31,1822000000,14000000.0,,
GXO,2022,FY,2020-12-31,6195000000,-22000000.0,,
GXO,2021,Q3,2020-09-30,1584000000,-52000000.0,,
GXO,2021,Q2,2020-06-30,1405000000,-65000000.0,,
