ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
OGE,2026,Q1,2026-03-31,752600000,50200000.0,808500000.0,1231900000.0
OGE,2025,FY,2025-12-31,3190900000,470700000.0,,
OGE,2025,Q3,2025-09-30,1045000000,401500000.0,987700000.0,1237100000.0
OGE,2025,Q2,2025-06-30,1460800000,170200000.0,969300000.0,1250700000.0
OGE,2025,Q1,2025-03-31,741100000,62700000.0,1008800000.0,1382600000.0
OGE,2025,FY,2024-12-31,2916600000,441500000.0,,
OGE,2024,Q3,2024-09-30,945200000,218700000.0,896500000.0,1041500000.0
OGE,2025,Q2,2024-06-30,662600000,,,
OGE,2024,Q1,2024-03-31,582600000,18600000.0,725000000.0,1429700000.0
OGE,2023,FY,2023-12-31,2674300000,,,
OGE,2024,Q3,2023-09-30,923000000,241900000.0,,
OGE,2023,Q2,2023-06-30,605000000,126700000.0,951100000.0,1127200000.0
OGE,2023,Q1,2023-03-31,557200000,38300000.0,1401100000.0,1665900000.0
OGE,2024,FY,2022-12-31,3375700000,,,
OGE,2023,Q3,2022-09-30,2619700000,,,
OGE,2023,Q2,2022-06-30,803700000,352600000.0,,
OGE,2023,Q1,2022-03-31,589300000,,,
OGE,2023,FY,2021-12-31,3653700000,737300000.0,,
OGE,2021,Q3,2021-09-30,3033700000,,627000000.0,993900000.0
OGE,2021,Q2,2021-06-30,564500000,,484600000.0,911300000.0
OGE,2022,Q1,2021-03-31,1630600000,52700000.0,,
OGE,2020,FY,2020-12-31,2069800000,,,
OGE,2021,Q3,2020-09-30,702100000,,,
OGE,2021,Q2,2020-06-30,912400000,-405900000.0,,
