ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
RITM,2026,Q1,2026-03-31,1380236000,109478000.0,,
RITM,2025,FY,2025-12-31,4590228000,718092000.0,,
RITM,2025,Q3,2025-09-30,1105523000,228798000.0,,
RITM,2025,Q2,2025-06-30,2193956000,311717000.0,,
RITM,2026,Q1,2025-03-31,976917000,,,
RITM,2024,FY,2024-12-31,5205836000,941492000.0,,
RITM,2024,Q3,2024-09-30,3109539000,,,
RITM,2024,Q2,2024-06-30,1229407000,,,
RITM,2025,Q1,2024-03-31,1260618000,284035000.0,,
RITM,2023,FY,2023-12-31,3715496000,,,
RITM,2024,Q3,2023-09-30,3070533000,221191000.0,,
RITM,2024,Q2,2023-06-30,1110339000,386685000.0,,
RITM,2023,Q1,2023-03-31,783417000,89949000.0,,
RITM,2024,FY,2022-12-31,4920801000,,,
RITM,2023,Q3,2022-09-30,910847000,154190000.0,,
RITM,2023,Q2,2022-06-30,1320607000,,,
RITM,2023,Q1,2022-03-31,1729202000,689931000.0,,
RITM,2021,FY,2021-12-31,3622006000,805582000.0,,
RITM,2022,Q3,2021-09-30,952664000,617743000.0,,
RITM,2022,Q2,2021-06-30,426840000,145726000.0,,
RITM,2021,Q1,2021-03-31,1170717000,,,
RITM,2022,FY,2020-12-31,1667420000,-1357684000.0,,
RITM,2021,Q3,2020-09-30,693553000,103920000.0,,
RITM,2021,Q2,2020-06-30,733558000,-1563126000.0,,
