ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
J,2018,FY,2018-09-28,4142644000,,,
J,2018,FY,2018-06-29,4156663000,,,
J,2018,FY,2018-03-30,3935028000,,,
J,2018,FY,2017-12-29,2750311000,,,
J,2018,FY,2017-09-29,2653866000,,,
J,2017,Q3,2017-06-30,2514751000,,,
J,2018,FY,2017-03-31,2302567000,,,
J,2018,FY,2016-12-30,2551604000,,,
J,2018,FY,2016-09-30,10964157000,,,
J,2018,FY,2016-07-01,2693873000,,,
J,2016,FY,2016-04-01,2781763000,,,
J,2018,FY,2016-01-01,2847934000,,,
J,2015,FY,2015-10-02,3116954000,,,
J,2017,FY,2015-06-26,2907541000,,,
J,2015,FY,2015-03-27,2903332000,,,
J,2017,FY,2014-12-26,3187005000,,,
J,2016,FY,2014-09-26,12695157000,,,
J,2014,FY,2014-06-27,3231791000,,,
J,2016,FY,2014-03-28,3176033000,,,
J,2015,Q1,2013-12-27,3068891000,,,
J,2015,FY,2013-09-27,3142656000,,,
J,2013,Q3,2013-06-28,8675720000,,,
J,2015,FY,2013-03-29,2835084000,,,
J,2015,FY,2012-12-28,2759641000,,,
