ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
DXCM,2026,Q1,2026-03-31,1191900000,199500000.0,4331700000.0,2223800000.0
DXCM,2025,FY,2025-12-31,4662000000,836300000.0,,
DXCM,2025,Q3,2025-09-30,1209300000,283800000.0,5219500000.0,3336000000.0
DXCM,2025,Q2,2025-06-30,1157100000,179800000.0,5030200000.0,3308700000.0
DXCM,2026,Q1,2025-03-31,1036000000,105400000.0,,
DXCM,2025,FY,2024-12-31,4033000000,576200000.0,4301400000.0,2932000000.0
DXCM,2024,Q3,2024-09-30,994200000,,4262800000.0,1734500000.0
DXCM,2025,Q2,2024-06-30,1004300000,289900000.0,,
DXCM,2025,Q1,2024-03-31,921000000,146400000.0,,
DXCM,2025,FY,2023-12-31,3622300000,541500000.0,,
DXCM,2024,Q3,2023-09-30,2587800000,120700000.0,,
DXCM,2023,Q2,2023-06-30,871300000,,5002900000.0,2069700000.0
DXCM,2024,Q1,2023-03-31,741500000,,,
DXCM,2024,FY,2022-12-31,2909800000,341200000.0,,
DXCM,2023,Q3,2022-09-30,2094600000,101200000.0,,
DXCM,2023,Q2,2022-06-30,696200000,50900000.0,,
DXCM,2023,Q1,2022-03-31,628800000,97300000.0,,
DXCM,2022,FY,2021-12-31,2448500000,216900000.0,3684400000.0,720800000.0
DXCM,2022,Q3,2021-09-30,650200000,87300000.0,,
DXCM,2022,Q2,2021-06-30,595100000,78400000.0,,
DXCM,2022,Q1,2021-03-31,505000000,56500000.0,,
DXCM,2022,FY,2020-12-31,1926700000,,,
DXCM,2021,Q3,2020-09-30,500900000,,,
DXCM,2020,Q2,2020-06-30,856900000,,3033000000.0,400100000.0
