ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
LEN,2026,Q2,2026-05-31,7939872000,308129000.0,,
LEN,2026,Q1,2026-02-28,6619476000,229383000.0,,
LEN,2025,FY,2025-11-30,34186934000,2108300000.0,,
LEN,2025,Q3,2025-08-31,8810278000,1587942000.0,,
LEN,2026,Q2,2025-05-31,8377502000,,,
LEN,2026,Q1,2025-02-28,7631545000,,,
LEN,2025,FY,2024-11-30,35441452000,,,
LEN,2025,Q3,2024-08-31,25494564000,,,
LEN,2025,Q2,2024-05-31,8765592000,954311000.0,,
LEN,2025,Q1,2024-02-29,7312930000,,,
LEN,2025,FY,2023-11-30,34233366000,,,
LEN,2024,Q3,2023-08-31,8729603000,,,
LEN,2023,Q2,2023-05-31,8045151000,,,
LEN,2024,Q1,2023-02-28,6490429000,596534000.0,,
LEN,2024,FY,2022-11-30,33671010000,,,
LEN,2023,Q3,2022-08-31,8934431000,1467344000.0,,
LEN,2023,Q2,2022-05-31,14562212000,,,
LEN,2022,Q1,2022-02-28,6203516000,503581000.0,,
LEN,2023,FY,2021-11-30,27130676000,,,
LEN,2021,Q3,2021-08-31,6941403000,,,
LEN,2021,Q2,2021-05-31,6430245000,,,
LEN,2022,Q1,2021-02-28,5325468000,1001369000.0,,
LEN,2021,FY,2020-11-30,22488854000,,,
LEN,2021,Q3,2020-08-31,5870254000,,,
