ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
HOG,2026,Q1,2026-03-31,1060587000,24123000.0,4742686000.0,2478127000.0
HOG,2025,FY,2025-12-31,3603979000,338738000.0,,
HOG,2025,Q3,2025-09-30,3977018000,375165000.0,8243441000.0,3278063000.0
HOG,2025,Q2,2025-06-30,2636308000,,5148615000.0,3770898000.0
HOG,2026,Q1,2025-03-31,1329209000,130797000.0,5647312000.0,3621778000.0
HOG,2024,FY,2024-12-31,4148264000,455357000.0,,
HOG,2024,Q3,2024-09-30,881213000,572249000.0,,
HOG,2025,Q2,2024-06-30,1618893000,,5637640000.0,3764342000.0
HOG,2024,Q1,2024-03-31,1729607000,,,
HOG,2023,FY,2023-12-31,5836478000,,,
HOG,2024,Q3,2023-09-30,4783268000,671762000.0,5422806000.0,2672825000.0
HOG,2023,Q2,2023-06-30,1205162000,,,
HOG,2023,Q1,2023-03-31,1565591000,301829000.0,,
HOG,2024,FY,2022-12-31,5755130000,739214000.0,,
HOG,2023,Q3,2022-09-25,1648575000,261186000.0,5012182000.0,3679907000.0
HOG,2023,Q2,2022-06-26,2964273000,,5308168000.0,3675903000.0
HOG,2022,Q1,2022-03-27,1495186000,,,
HOG,2022,FY,2021-12-31,5336308000,650024000.0,4550091000.0,3342887000.0
HOG,2021,Q3,2021-09-26,1365310000,628457000.0,4708420000.0,3430112000.0
HOG,2021,Q2,2021-06-27,1532058000,,,
HOG,2021,Q1,2021-03-28,1422507000,,,
HOG,2020,FY,2020-12-31,4054377000,1298000.0,,
HOG,2020,Q3,2020-09-27,1165684000,,6156734000.0,4217431000.0
HOG,2021,Q2,2020-06-28,865227000,,6811834000.0,4655097000.0
