ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
CHRD,2026,Q1,2026-03-31,1665635000,108608000.0,1713636000.0,1673114000.0
CHRD,2025,FY,2025-12-31,4877126000,44459000.0,,
CHRD,2025,Q3,2025-09-30,1312081000,130111000.0,2064152000.0,1527754000.0
CHRD,2025,Q2,2025-06-30,1180560000,,1523685000.0,1576635000.0
CHRD,2026,Q1,2025-03-31,1215047000,219837000.0,,
CHRD,2025,FY,2024-12-31,5251082000,848627000.0,1579118000.0,1683978000.0
CHRD,2025,Q3,2024-09-30,3796408000,638030000.0,,
CHRD,2025,Q2,2024-06-30,1260680000,,,
CHRD,2025,Q1,2024-03-31,1085260000,,,
CHRD,2025,FY,2023-12-31,3896641000,,,
CHRD,2023,Q3,2023-09-30,1123368000,,1419942000.0,1395747000.0
CHRD,2024,Q2,2023-06-30,1808588000,216071000.0,,
CHRD,2024,Q1,2023-03-31,896517000,,,
CHRD,2024,FY,2022-12-31,3646794000,,,
CHRD,2023,Q3,2022-09-30,2631192000,,,
CHRD,2022,Q2,2022-06-30,789380000,599153000.0,1115117000.0,1249718000.0
CHRD,2023,Q1,2022-03-31,652969000,,,
CHRD,2023,FY,2021-12-31,1579926000,319602000.0,,
CHRD,2021,Q3,2021-09-30,402039000,,753257000.0,665084000.0
CHRD,2021,Q2,2021-06-30,393060000,46044000.0,732332000.0,691425000.0
CHRD,2022,Q1,2021-03-31,325361000,,,
CHRD,2020,FY,2020-12-31,119915000,,,
CHRD,2022,FY,2020-11-19,845457000,-3724611000.0,,
CHRD,2021,Q3,2020-09-30,271059000,-4459503000.0,,
