ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
HWM,2026,Q1,2026-03-31,2313000000,580000000.0,5657000000.0,2315000000.0
HWM,2025,FY,2025-12-31,8252000000,1508000000.0,,
HWM,2025,Q3,2025-09-30,2089000000,385000000.0,3824000000.0,1625000000.0
HWM,2025,Q2,2025-06-30,3995000000,407000000.0,3694000000.0,1600000000.0
HWM,2026,Q1,2025-03-31,1942000000,344000000.0,,
HWM,2024,FY,2024-12-31,7430000000,1155000000.0,,
HWM,2025,Q3,2024-09-30,1835000000,,,
HWM,2025,Q2,2024-06-30,1880000000,266000000.0,,
HWM,2024,Q1,2024-03-31,1824000000,243000000.0,3340000000.0,1698000000.0
HWM,2024,FY,2023-12-31,6640000000,765000000.0,,
HWM,2024,Q3,2023-09-30,1658000000,188000000.0,,
HWM,2024,Q2,2023-06-30,1648000000,341000000.0,,
HWM,2024,Q1,2023-03-31,1603000000,148000000.0,,
HWM,2024,FY,2022-12-31,5663000000,469000000.0,,
HWM,2022,Q3,2022-09-30,1433000000,358000000.0,2846000000.0,1381000000.0
HWM,2023,Q2,2022-06-30,1393000000,278000000.0,,
HWM,2023,Q1,2022-03-31,1324000000,131000000.0,,
HWM,2023,FY,2021-12-31,4972000000,,,
HWM,2022,Q3,2021-09-30,1283000000,27000000.0,,
HWM,2021,Q2,2021-06-30,2404000000,,2799000000.0,1227000000.0
HWM,2022,Q1,2021-03-31,1209000000,80000000.0,,
HWM,2022,FY,2020-12-31,5259000000,,,
HWM,2021,Q3,2020-09-30,1134000000,,,
HWM,2020,Q2,2020-06-30,2887000000,119000000.0,3702000000.0,1658000000.0
