ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
LKQ,2026,Q1,2026-03-31,3469000000,79000000.0,5475000000.0,3547000000.0
LKQ,2025,FY,2025-12-31,13651000000,608000000.0,,
LKQ,2025,Q3,2025-09-30,3499000000,542000000.0,5715000000.0,3581000000.0
LKQ,2025,Q2,2025-06-30,3642000000,193000000.0,5465000000.0,3012000000.0
LKQ,2025,Q1,2025-03-31,3463000000,,5339000000.0,3516000000.0
LKQ,2025,FY,2024-12-31,13823000000,693000000.0,,
LKQ,2025,Q3,2024-09-30,3453000000,,,
LKQ,2025,Q2,2024-06-30,3711000000,186000000.0,,
LKQ,2025,Q1,2024-03-31,3703000000,158000000.0,,
LKQ,2023,FY,2023-12-31,13866000000,938000000.0,,
LKQ,2024,Q3,2023-09-30,3568000000,,,
LKQ,2024,Q2,2023-06-30,3448000000,,,
LKQ,2024,Q1,2023-03-31,3349000000,,,
LKQ,2023,FY,2022-12-31,12794000000,1150000000.0,4258000000.0,2271000000.0
LKQ,2023,Q3,2022-09-30,3104000000,262000000.0,,
LKQ,2022,Q2,2022-06-30,6689000000,,4331000000.0,2485000000.0
LKQ,2023,Q1,2022-03-31,3348000000,273000000.0,,
LKQ,2023,FY,2021-12-31,13089000000,1092000000.0,,
LKQ,2021,Q3,2021-09-30,9902511000,284006000.0,4259398000.0,2322259000.0
LKQ,2021,Q2,2021-06-30,3435114000,570537000.0,4168534000.0,2278156000.0
LKQ,2022,Q1,2021-03-31,3171000000,,,
LKQ,2022,FY,2020-12-31,11629000000,640000000.0,,
LKQ,2020,Q3,2020-09-30,8674942000,457411000.0,4102508000.0,1926495000.0
LKQ,2020,Q2,2020-06-30,5627258000,,4106973000.0,1949768000.0
