ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
IBM,2026,Q2,2026-06-30,17162000000,2165000000.0,28398000000.0,35912000000.0
IBM,2026,Q1,2026-03-31,15917000000,1216000000.0,31914000000.0,40101000000.0
IBM,2025,FY,2025-12-31,67535000000,10593000000.0,,
IBM,2025,Q3,2025-09-30,16331000000,1744000000.0,32740000000.0,35142000000.0
IBM,2025,Q2,2025-06-30,31519000000,,34253000000.0,37726000000.0
IBM,2026,Q1,2025-03-31,14541000000,1055000000.0,,
IBM,2025,FY,2024-12-31,62753000000,6023000000.0,,
IBM,2025,Q3,2024-09-30,14968000000,-330000000.0,,
IBM,2024,Q2,2024-06-30,30231000000,1834000000.0,33299000000.0,29648000000.0
IBM,2025,Q1,2024-03-31,14462000000,1605000000.0,,
IBM,2023,FY,2023-12-31,61860000000,,,
IBM,2024,Q3,2023-09-30,14752000000,1704000000.0,,
IBM,2024,Q2,2023-06-30,15475000000,1583000000.0,,
IBM,2023,Q1,2023-03-31,14252000000,927000000.0,35982000000.0,30993000000.0
IBM,2023,FY,2022-12-31,60530000000,,29118000000.0,31505000000.0
IBM,2023,Q3,2022-09-30,14107000000,,,
IBM,2022,Q2,2022-06-30,29732000000,,27896000000.0,31844000000.0
IBM,2023,Q1,2022-03-31,14197000000,733000000.0,,
IBM,2023,FY,2021-12-31,57350000000,5743000000.0,,
IBM,2021,Q3,2021-09-30,17618000000,,29967000000.0,35832000000.0
IBM,2022,Q2,2021-06-30,14218000000,1325000000.0,,
IBM,2022,Q1,2021-03-31,13187000000,955000000.0,,
IBM,2022,FY,2020-12-31,55179000000,5590000000.0,,
IBM,2021,Q3,2020-09-30,53253000000,1698000000.0,,
