ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
HALO,2026,Q1,2026-03-31,376708000,150049000.0,1003036000.0,363210000.0
HALO,2025,FY,2025-12-31,1396611000,316889000.0,,
HALO,2025,Q3,2025-09-30,354264000,175225000.0,1328749000.0,837228000.0
HALO,2025,Q2,2025-06-30,325719000,165160000.0,1122673000.0,134282000.0
HALO,2026,Q1,2025-03-31,264861000,118095000.0,,
HALO,2025,FY,2024-12-31,1015324000,444091000.0,1085340000.0,139100000.0
HALO,2024,Q3,2024-09-30,290084000,,1126976000.0,108815000.0
HALO,2024,Q2,2024-06-30,427232000,,987797000.0,133360000.0
HALO,2025,Q1,2024-03-31,195879000,76823000.0,,
HALO,2025,FY,2023-12-31,829253000,281594000.0,,
HALO,2023,Q3,2023-09-30,599214000,,879006000.0,115185000.0
HALO,2023,Q2,2023-06-30,221038000,,765745000.0,116393000.0
HALO,2023,Q1,2023-03-31,162143000,39615000.0,615019000.0,91919000.0
HALO,2024,FY,2022-12-31,660116000,202129000.0,,
HALO,2023,Q3,2022-09-30,208976000,61634000.0,,
HALO,2023,Q2,2022-06-30,152365000,22685000.0,,
HALO,2022,Q1,2022-03-31,117279000,,988689000.0,111691000.0
HALO,2023,FY,2021-12-31,443310000,,,
HALO,2022,Q3,2021-09-30,115830000,216587000.0,,
HALO,2022,Q2,2021-06-30,225477000,91458000.0,,
HALO,2021,Q1,2021-03-31,89022000,,941719000.0,107421000.0
HALO,2020,FY,2020-12-31,121703000,129085000.0,,
HALO,2021,Q3,2020-09-30,65316000,55921000.0,,
HALO,2021,Q2,2020-06-30,80575000,25817000.0,,
