ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
ISRG,2026,Q2,2026-06-30,2892300000,823200000.0,9542700000.0,1922900000.0
ISRG,2026,Q1,2026-03-31,2770800000,826000000.0,8809500000.0,1911000000.0
ISRG,2025,FY,2025-12-31,10064700000,2876600000.0,,
ISRG,2025,Q3,2025-09-30,2505100000,709200000.0,8525300000.0,1803200000.0
ISRG,2026,Q2,2025-06-30,4693400000,,,
ISRG,2026,Q1,2025-03-31,2253400000,698400000.0,,
ISRG,2024,FY,2024-12-31,8352100000,,,
ISRG,2024,Q3,2024-09-30,2038100000,,7215600000.0,1676800000.0
ISRG,2024,Q2,2024-06-30,2009900000,,7654300000.0,1487500000.0
ISRG,2025,Q1,2024-03-31,1890600000,,,
ISRG,2025,FY,2023-12-31,7124100000,,,
ISRG,2024,Q3,2023-09-30,5195800000,,,
ISRG,2023,Q2,2023-06-30,1755900000,,8031800000.0,1538400000.0
ISRG,2024,Q1,2023-03-31,1696200000,,,
ISRG,2024,FY,2022-12-31,6222200000,,,
ISRG,2023,Q3,2022-09-30,1557400000,,,
ISRG,2022,Q2,2022-06-30,3009800000,,6292500000.0,1175000000.0
ISRG,2023,Q1,2022-03-31,1487700000,,,
ISRG,2021,FY,2021-12-31,1550700000,380600000.0,,
ISRG,2021,FY,2021-09-30,1403300000,,,
ISRG,2022,Q2,2021-06-30,2756100000,958200000.0,,
ISRG,2022,Q1,2021-03-31,1292100000,426300000.0,,
ISRG,2022,FY,2020-12-31,4358400000,1066800000.0,,
ISRG,2021,FY,2020-09-30,1077700000,313900000.0,,
