ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
FAST,2026,Q2,2026-06-30,2386900000,382800000.0,3685500000.0,881800000.0
FAST,2026,Q1,2026-03-31,2201700000,339800000.0,3619800000.0,824100000.0
FAST,2025,FY,2025-12-31,8200500000,1258400000.0,,
FAST,2025,Q3,2025-09-30,2133300000,335500000.0,3546100000.0,832700000.0
FAST,2025,Q2,2025-06-30,2080300000,330300000.0,3461700000.0,820300000.0
FAST,2026,Q1,2025-03-31,1959400000,298700000.0,,
FAST,2025,FY,2024-12-31,7546000000,1150600000.0,,
FAST,2024,Q3,2024-09-30,5721500000,,3260500000.0,741600000.0
FAST,2024,Q2,2024-06-30,1916200000,,3146700000.0,717000000.0
FAST,2024,Q1,2024-03-31,1895100000,,3083500000.0,637900000.0
FAST,2025,FY,2023-12-31,7346700000,1155000000.0,,
FAST,2024,Q3,2023-09-30,1845900000,888600000.0,,
FAST,2023,Q2,2023-06-30,3742200000,,3137000000.0,736600000.0
FAST,2023,Q1,2023-03-31,1859100000,,3161500000.0,863200000.0
FAST,2024,FY,2022-12-31,6980600000,,,
FAST,2023,Q3,2022-09-30,1802400000,284600000.0,,
FAST,2023,Q2,2022-06-30,3482600000,287100000.0,,
FAST,2023,Q1,2022-03-31,1704100000,,,
FAST,2023,FY,2021-12-31,6010900000,925000000.0,,
FAST,2022,Q3,2021-09-30,1554200000,243500000.0,,
FAST,2021,Q2,2021-06-30,2924700000,,2705300000.0,650200000.0
FAST,2022,Q1,2021-03-31,1417000000,210600000.0,,
FAST,2022,FY,2020-12-31,5647300000,,,
FAST,2020,Q3,2020-09-30,4289300000,,2646700000.0,603000000.0
