ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
GE,2026,Q2,2026-06-30,13349000000,4273000000.0,39697000000.0,40430000000.0
GE,2026,Q1,2026-03-31,12392000000,1920000000.0,40361000000.0,40027000000.0
GE,2025,FY,2025-12-31,45855000000,8698000000.0,,
GE,2025,Q3,2025-09-30,12181000000,2157000000.0,40074000000.0,37203000000.0
GE,2025,Q2,2025-06-30,20957000000,3993000000.0,37801000000.0,36466000000.0
GE,2025,Q1,2025-03-31,9935000000,1972000000.0,37575000000.0,34941000000.0
GE,2024,FY,2024-12-31,10812000000,6556000000.0,,
GE,2024,FY,2024-09-30,8943000000,,,
GE,2024,Q2,2024-06-30,9094000000,,37352000000.0,32750000000.0
GE,2024,FY,2024-03-31,8076000000,,,
GE,2023,FY,2023-12-31,18514000000,,,
GE,2023,FY,2023-09-30,17346000000,,,
GE,2023,FY,2023-06-30,15852000000,,,
GE,2024,FY,2023-03-31,7836000000,,,
GE,2022,FY,2022-12-31,21786000000,2222000000.0,,
GE,2022,FY,2022-09-30,18438000000,,,
GE,2022,Q2,2022-06-30,35686000000,,60658000000.0,53883000000.0
GE,2023,FY,2022-03-31,12675000000,-1108000000.0,,
GE,2021,FY,2021-12-31,20303000000,-3843000000.0,,
GE,2021,Q3,2021-09-30,53826000000,,103587000000.0,57676000000.0
GE,2021,FY,2021-06-30,18253000000,,,
GE,2022,FY,2021-03-31,16316000000,,,
GE,2020,FY,2020-12-31,79619000000,,,
GE,2021,FY,2020-09-30,18609000000,-1144000000.0,,
