ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
AGO,2026,Q1,2026-03-31,261000000,85000000.0,,
AGO,2025,FY,2025-12-31,1110000000,543000000.0,,
AGO,2025,Q3,2025-09-30,207000000,384000000.0,,
AGO,2025,Q2,2025-06-30,281000000,106000000.0,,
AGO,2025,Q1,2025-03-31,345000000,185000000.0,,
AGO,2025,FY,2024-12-31,872000000,,,
AGO,2025,Q3,2024-09-30,269000000,,,
AGO,2024,Q2,2024-06-30,202000000,81000000.0,,
AGO,2025,Q1,2024-03-31,245000000,113000000.0,,
AGO,2025,FY,2023-12-31,1373000000,761000000.0,,
AGO,2023,Q3,2023-09-30,53000000,157000000.0,,
AGO,2023,Q2,2023-06-30,53000000,126000000.0,,
AGO,2023,Q1,2023-03-31,26000000,,,
AGO,2023,FY,2022-12-31,723000000,,,
AGO,2022,Q3,2022-09-30,41000000,,,
AGO,2023,Q2,2022-06-30,21000000,-47000000.0,,
AGO,2023,Q1,2022-03-31,34000000,66000000.0,,
AGO,2022,FY,2021-12-31,88000000,,,
AGO,2022,Q3,2021-09-30,585000000,,,
AGO,2021,Q2,2021-06-30,196000000,,,
AGO,2021,Q1,2021-03-31,24000000,15000000.0,,
AGO,2020,FY,2020-12-31,1115000000,,,
AGO,2020,Q3,2020-09-30,17000000,,,
AGO,2020,Q2,2020-06-30,468000000,,,
