ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
MRK,2026,Q1,2026-03-31,16286000000,-4243000000.0,35015000000.0,26945000000.0
MRK,2025,FY,2025-12-31,65011000000,18254000000.0,,
MRK,2025,Q3,2025-09-30,17276000000,5787000000.0,47557000000.0,28628000000.0
MRK,2025,Q2,2025-06-30,15806000000,4428000000.0,37065000000.0,26037000000.0
MRK,2026,Q1,2025-03-31,15529000000,5085000000.0,,
MRK,2025,FY,2024-12-31,64168000000,17117000000.0,,
MRK,2025,Q3,2024-09-30,48544000000,,,
MRK,2024,Q2,2024-06-30,31887000000,,38205000000.0,26060000000.0
MRK,2025,Q1,2024-03-31,15775000000,,,
MRK,2025,FY,2023-12-31,60115000000,377000000.0,,
MRK,2024,Q3,2023-09-30,15962000000,4745000000.0,,
MRK,2023,Q2,2023-06-30,29522000000,,29977000000.0,23394000000.0
MRK,2023,Q1,2023-03-31,14487000000,,33402000000.0,23131000000.0
MRK,2024,FY,2022-12-31,59283000000,,,
MRK,2023,Q3,2022-09-30,14959000000,,,
MRK,2022,Q2,2022-06-30,30494000000,,32116000000.0,23168000000.0
MRK,2023,Q1,2022-03-31,15901000000,4307000000.0,,
MRK,2023,FY,2021-12-31,48704000000,,,
MRK,2022,Q3,2021-09-30,13154000000,,,
MRK,2021,Q2,2021-06-30,22029000000,1545000000.0,28665000000.0,21906000000.0
MRK,2021,Q1,2021-03-31,12080000000,3179000000.0,26909000000.0,26361000000.0
MRK,2021,FY,2020-12-31,41518000000,,27764000000.0,27327000000.0
MRK,2021,Q3,2020-09-30,10929000000,,,
MRK,2020,Q2,2020-06-30,22929000000,,29343000000.0,22178000000.0
