ticker,year,fp,end_date,Revenue,NetIncome,CurrentAssets,CurrentLiabilities
KMB,2026,Q1,2026-03-31,4163000000,675000000.0,5291000000.0,6903000000.0
KMB,2025,FY,2025-12-31,4080000000,2049000000.0,,
KMB,2025,FY,2025-09-30,4150000000,,,
KMB,2025,Q2,2025-06-30,8217000000,512000000.0,5557000000.0,7171000000.0
KMB,2025,FY,2025-03-31,4054000000,,,
KMB,2025,FY,2024-12-31,4104000000,2545000000.0,,
KMB,2025,FY,2024-09-30,4144000000,,,
KMB,2025,Q2,2024-06-30,8557000000,,,
KMB,2025,FY,2024-03-31,4326000000,,,
KMB,2023,FY,2023-12-31,20431000000,1764000000.0,,
KMB,2024,Q3,2023-09-30,5132000000,,,
KMB,2023,Q2,2023-06-30,10329000000,,5744000000.0,6598000000.0
KMB,2023,Q1,2023-03-31,5195000000,566000000.0,5851000000.0,7094000000.0
KMB,2024,FY,2022-12-31,20175000000,1961000000.0,,
KMB,2023,Q3,2022-09-30,5053000000,467000000.0,,
KMB,2023,Q2,2022-06-30,10158000000,,,
KMB,2023,Q1,2022-03-31,5095000000,,,
KMB,2021,FY,2021-12-31,19440000000,,,
KMB,2022,Q3,2021-09-30,5010000000,469000000.0,,
KMB,2022,Q2,2021-06-30,4722000000,,,
KMB,2022,Q1,2021-03-31,4743000000,594000000.0,,
KMB,2022,FY,2020-12-31,19140000000,2352000000.0,,
KMB,2020,Q3,2020-09-30,14304000000,1850000000.0,6075000000.0,6102000000.0
KMB,2020,Q2,2020-06-30,9621000000,,5904000000.0,6494000000.0
